game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
67,66,1,110,0.251651,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.876801990706, ""50057"": 1.954288981465, ""50059"": 2.942425113888, ""50061"": 4.523002870539, ""50063"": 2.9259999646, ""50065"": 3.281941658244, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
68,67,1,110,0.249198,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.876801990706, ""50057"": 1.954288981465, ""50059"": 2.944842863774, ""50061"": 4.523002870539, ""50063"": 2.9259999646, ""50065"": 3.281941658244, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
69,68,1,110,0.256674,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.876801990706, ""50057"": 1.954288981465, ""50059"": 2.944842863774, ""50061"": 4.523002870539, ""50063"": 2.9259999646, ""50065"": 3.281941658244, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
70,69,1,110,0.255239,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.885259325555, ""50057"": 1.954288981465, ""50059"": 2.944842863774, ""50061"": 4.523002870539, ""50063"": 2.9259999646, ""50065"": 3.281941658244, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
71,70,1,110,0.250286,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.885259325555, ""50057"": 1.954288981465, ""50059"": 2.944842863774, ""50061"": 4.535652618535, ""50063"": 2.9259999646, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
72,71,1,110,0.257556,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.885259325555, ""50057"": 1.954288981465, ""50059"": 2.944842863774, ""50061"": 4.535652618535, ""50063"": 2.9259999646, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
73,72,1,110,0.250446,10,"{""50051"": 7.23979369027, ""50053"": 2.168036007316, ""50055"": 1.89133385535, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.9259999646, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
74,73,1,110,0.245650,10,"{""50051"": 7.23979369027, ""50053"": 2.185340427002, ""50055"": 1.89133385535, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.9259999646, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320456760787886, ""50053"": 0.02595397631379112, ""50055"": 0.02595397631379112, ""50057"": 0.02595397631379112, ""50059"": 0.02595397631379112, ""50061"": 0.02595397631379112, ""50063"": 0.02595397631379112, ""50065"": 0.02595397631379112, ""50067"": 0.02595397631379112, ""50069"": 0.02595397631379112}"
75,74,1,110,0.254361,10,"{""50051"": 7.243191161473, ""50053"": 2.185340427002, ""50055"": 1.89133385535, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.9259999646, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320756655877064, ""50053"": 0.02595427737403269, ""50055"": 0.02595427737403269, ""50057"": 0.02595427737403269, ""50059"": 0.02595427737403269, ""50061"": 0.02595427737403269, ""50063"": 0.02595427737403269, ""50065"": 0.02595427737403269, ""50067"": 0.02595427737403269, ""50069"": 0.02595427737403269}"
76,75,1,110,0.257243,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89133385535, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.298519420544}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
77,76,1,110,0.241787,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 3.996330788311, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
78,77,1,110,0.247093,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
79,78,1,110,0.242710,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
80,79,1,110,0.240094,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
81,80,1,110,0.252359,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
82,81,1,110,0.247266,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 2.960247665668, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
83,82,1,110,0.254869,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 3.040596993874, ""50061"": 4.535652618535, ""50063"": 2.948512766639, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
84,83,1,110,0.247110,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.954288981465, ""50059"": 3.040596993874, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
85,84,1,110,0.247140,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.971036332444, ""50059"": 3.040596993874, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
86,85,1,110,0.253776,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.971036332444, ""50059"": 3.040596993874, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.302366223458}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
87,86,1,110,0.250134,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.89406330408, ""50057"": 1.971036332444, ""50059"": 3.040596993874, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
88,87,1,110,0.249674,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.903804485717, ""50057"": 1.971036332444, ""50059"": 3.040596993874, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
89,88,1,110,0.254109,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.903804485717, ""50057"": 1.971036332444, ""50059"": 3.224351732433, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
90,89,1,110,0.248488,10,"{""50051"": 7.294298748107, ""50053"": 2.185340427002, ""50055"": 1.903804485717, ""50057"": 1.971036332444, ""50059"": 3.224351732433, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1091, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02532524435595827, ""50053"": 0.025957024039377816, ""50055"": 0.025957024039377816, ""50057"": 0.025957024039377816, ""50059"": 0.025957024039377816, ""50061"": 0.025957024039377816, ""50063"": 0.025957024039377816, ""50065"": 0.025957024039377816, ""50067"": 0.025957024039377816, ""50069"": 0.025957024039377816}"
91,90,1,110,0.248175,10,"{""50051"": 7.316592642919, ""50053"": 2.185340427002, ""50055"": 1.903804485717, ""50057"": 1.971036332444, ""50059"": 3.305543935235, ""50061"": 4.549377061027, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327189137109914, ""50053"": 0.025958390222107344, ""50055"": 0.025958390222107344, ""50057"": 0.025958390222107344, ""50059"": 0.025958390222107344, ""50061"": 0.025958390222107344, ""50063"": 0.025958390222107344, ""50065"": 0.025958390222107344, ""50067"": 0.025958390222107344, ""50069"": 0.025958390222107344}"
92,91,1,110,0.253025,10,"{""50051"": 7.316592642919, ""50053"": 2.185340427002, ""50055"": 1.903804485717, ""50057"": 1.971036332444, ""50059"": 3.305543935235, ""50061"": 4.568436667028, ""50063"": 2.955339488295, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327189137109914, ""50053"": 0.025958390222107344, ""50055"": 0.025958390222107344, ""50057"": 0.025958390222107344, ""50059"": 0.025958390222107344, ""50061"": 0.025958390222107344, ""50063"": 0.025958390222107344, ""50065"": 0.025958390222107344, ""50067"": 0.025958390222107344, ""50069"": 0.025958390222107344}"
93,92,1,110,0.247794,10,"{""50051"": 7.316592642919, ""50053"": 2.218086991733, ""50055"": 1.908826388143, ""50057"": 1.971036332444, ""50059"": 3.305543935235, ""50061"": 4.568436667028, ""50063"": 2.973412243062, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.304629019753}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327189137109914, ""50053"": 0.025958390222107344, ""50055"": 0.025958390222107344, ""50057"": 0.025958390222107344, ""50059"": 0.025958390222107344, ""50061"": 0.025958390222107344, ""50063"": 0.025958390222107344, ""50065"": 0.025958390222107344, ""50067"": 0.025958390222107344, ""50069"": 0.025958390222107344}"
94,93,1,110,0.246910,10,"{""50051"": 7.316592642919, ""50053"": 2.218086991733, ""50055"": 1.908826388143, ""50057"": 1.971036332444, ""50059"": 3.348739469963, ""50061"": 4.568436667028, ""50063"": 2.973412243062, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.308695764961}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327189137109914, ""50053"": 0.025958390222107344, ""50055"": 0.025958390222107344, ""50057"": 0.025958390222107344, ""50059"": 0.025958390222107344, ""50061"": 0.025958390222107344, ""50063"": 0.025958390222107344, ""50065"": 0.025958390222107344, ""50067"": 0.025958390222107344, ""50069"": 0.025958390222107344}"
95,94,1,110,0.252948,10,"{""50051"": 7.316592642919, ""50053"": 2.218086991733, ""50055"": 1.908826388143, ""50057"": 1.991903963861, ""50059"": 3.622035132699, ""50061"": 4.589341742403, ""50063"": 2.973412243062, ""50065"": 3.292201431491, ""50067"": 4.006285540509, ""50069"": 3.328456373266}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327189137109914, ""50053"": 0.025958390222107344, ""50055"": 0.025958390222107344, ""50057"": 0.025958390222107344, ""50059"": 0.025958390222107344, ""50061"": 0.025958390222107344, ""50063"": 0.025958390222107344, ""50065"": 0.025958390222107344, ""50067"": 0.025958390222107344, ""50069"": 0.025958390222107344}"
96,95,1,110,0.248081,10,"{""50051"": 7.316592642919, ""50053"": 2.218086991733, ""50055"": 1.908826388143, ""50057"": 1.991903963861, ""50059"": 3.634171167886, ""50061"": 4.589341742403, ""50063"": 2.973412243062, ""50065"": 3.314559214324, ""50067"": 4.006285540509, ""50069"": 3.328456373266}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327189137109914, ""50053"": 0.025958390222107344, ""50055"": 0.025958390222107344, ""50057"": 0.025958390222107344, ""50059"": 0.025958390222107344, ""50061"": 0.025958390222107344, ""50063"": 0.025958390222107344, ""50065"": 0.025958390222107344, ""50067"": 0.025958390222107344, ""50069"": 0.025958390222107344}"
97,96,1,111,0.249986,10,"{""50051"": 7.325554855343, ""50053"": 2.218086991733, ""50055"": 1.908826388143, ""50057"": 1.991903963861, ""50059"": 3.711928619105, ""50061"": 4.589341742403, ""50063"": 2.995854367098, ""50065"": 3.314559214324, ""50067"": 4.006285540509, ""50069"": 3.328456373266}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327968935011207, ""50053"": 0.02595917306140086, ""50055"": 0.02595917306140086, ""50057"": 0.02595917306140086, ""50059"": 0.02595917306140086, ""50061"": 0.02595917306140086, ""50063"": 0.02595917306140086, ""50065"": 0.02595917306140086, ""50067"": 0.02595917306140086, ""50069"": 0.02595917306140086}"
98,97,1,111,0.254419,10,"{""50051"": 7.325554855343, ""50053"": 2.218086991733, ""50055"": 1.908826388143, ""50057"": 1.991903963861, ""50059"": 3.711928619105, ""50061"": 4.589341742403, ""50063"": 2.995854367098, ""50065"": 3.314559214324, ""50067"": 4.006285540509, ""50069"": 3.328456373266}","{""50051"": 1090, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025327968935011207, ""50053"": 0.02595917306140086, ""50055"": 0.02595917306140086, ""50057"": 0.02595917306140086, ""50059"": 0.02595917306140086, ""50061"": 0.02595917306140086, ""50063"": 0.02595917306140086, ""50065"": 0.02595917306140086, ""50067"": 0.02595917306140086, ""50069"": 0.02595917306140086}"
99,98,1,110,0.248599,10,"{""50051"": 7.445523416347, ""50053"": 2.218086991733, ""50055"": 1.932280099689, ""50057"": 2.024650060071, ""50059"": 3.711928619105, ""50061"": 4.589341742403, ""50063"": 2.995854367098, ""50065"": 3.314559214324, ""50067"": 4.006285540509, ""50069"": 3.328456373266}","{""50051"": 1084, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025338284469262527, ""50053"": 0.025966011741297895, ""50055"": 0.025966011741297895, ""50057"": 0.025966011741297895, ""50059"": 0.025966011741297895, ""50061"": 0.025966011741297895, ""50063"": 0.025966011741297895, ""50065"": 0.025966011741297895, ""50067"": 0.025966011741297895, ""50069"": 0.025966011741297895}"
