game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
29,29,1,198,1.070228,20,"{""C01"": 1.162204, ""C02"": 1.174808, ""C03"": 1.179187, ""C04"": 1.182687, ""C05"": 1.193069, ""C06"": 1.16075, ""C07"": 1.181428, ""C08"": 1.60075, ""C09"": 1.518043, ""C10"": 1.561993, ""C11"": 1.601336, ""C12"": 1.626976, ""C13"": 1.636259, ""C14"": 1.516119, ""C15"": 1.604036, ""C16"": 2.367084, ""C17"": 2.27753, ""C18"": 2.280649, ""C19"": 2.304382, ""C20"": 2.276984}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1572, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025372092907070612, ""C02"": 0.025372092907070612, ""C03"": 0.025372092907070612, ""C04"": 0.025372092907070612, ""C05"": 0.025372092907070612, ""C06"": 0.025372092907070612, ""C07"": 0.025372092907070612, ""C08"": 0.025372092907070612, ""C09"": 0.025372092907070612, ""C10"": 0.025372092907070612, ""C11"": 0.025372092907070612, ""C12"": 0.025372092907070612, ""C13"": 0.025372092907070612, ""C14"": 0.025372092907070612, ""C15"": 0.025372092907070612, ""C16"": 0.02446172276554985, ""C17"": 0.025372092907070612, ""C18"": 0.025372092907070612, ""C19"": 0.025372092907070612, ""C20"": 0.025372092907070612}"
30,30,1,269,1.468332,20,"{""C01"": 1.162401, ""C02"": 1.171408, ""C03"": 1.174524, ""C04"": 1.17969, ""C05"": 1.193883, ""C06"": 1.161508, ""C07"": 1.176379, ""C08"": 1.608135, ""C09"": 1.529008, ""C10"": 1.572607, ""C11"": 1.607834, ""C12"": 1.627526, ""C13"": 1.631828, ""C14"": 1.527545, ""C15"": 1.61044, ""C16"": 2.360405, ""C17"": 2.273968, ""C18"": 2.284004, ""C19"": 2.3152, ""C20"": 2.28056}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1574, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025370672607527553, ""C02"": 0.025370672607527553, ""C03"": 0.025370672607527553, ""C04"": 0.025370672607527553, ""C05"": 0.025370672607527553, ""C06"": 0.025370672607527553, ""C07"": 0.025370672607527553, ""C08"": 0.025370672607527553, ""C09"": 0.025370672607527553, ""C10"": 0.025370672607527553, ""C11"": 0.025370672607527553, ""C12"": 0.025370672607527553, ""C13"": 0.025370672607527553, ""C14"": 0.025370672607527553, ""C15"": 0.025370672607527553, ""C16"": 0.024459143266437115, ""C17"": 0.025370672607527553, ""C18"": 0.025370672607527553, ""C19"": 0.025370672607527553, ""C20"": 0.025370672607527553}"
31,31,1,419,2.270132,20,"{""C01"": 1.161028, ""C02"": 1.167122, ""C03"": 1.170025, ""C04"": 1.177779, ""C05"": 1.196143, ""C06"": 1.160772, ""C07"": 1.171343, ""C08"": 1.616998, ""C09"": 1.540154, ""C10"": 1.581935, ""C11"": 1.612098, ""C12"": 1.625861, ""C13"": 1.626159, ""C14"": 1.539237, ""C15"": 1.614439, ""C16"": 2.353949, ""C17"": 2.272273, ""C18"": 2.289845, ""C19"": 2.327807, ""C20"": 2.286722}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1575, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025368748418683043, ""C02"": 0.025368748418683043, ""C03"": 0.025368748418683043, ""C04"": 0.025368748418683043, ""C05"": 0.025368748418683043, ""C06"": 0.025368748418683043, ""C07"": 0.025368748418683043, ""C08"": 0.025368748418683043, ""C09"": 0.025368748418683043, ""C10"": 0.025368748418683043, ""C11"": 0.025368748418683043, ""C12"": 0.025368748418683043, ""C13"": 0.025368748418683043, ""C14"": 0.025368748418683043, ""C15"": 0.025368748418683043, ""C16"": 0.02445664054288032, ""C17"": 0.025368748418683043, ""C18"": 0.025368748418683043, ""C19"": 0.025368748418683043, ""C20"": 0.025368748418683043}"
32,32,1,134,0.727925,20,"{""C01"": 1.158268, ""C02"": 1.162313, ""C03"": 1.166067, ""C04"": 1.17717, ""C05"": 1.199807, ""C06"": 1.158701, ""C07"": 1.166726, ""C08"": 1.626952, ""C09"": 1.550951, ""C10"": 1.58956, ""C11"": 1.614027, ""C12"": 1.62225, ""C13"": 1.619768, ""C14"": 1.55065, ""C15"": 1.615943, ""C16"": 2.3484, ""C17"": 2.272832, ""C18"": 2.298091, ""C19"": 2.341704, ""C20"": 2.295382}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 847, ""C17"": 0, ""C18"": 0, ""C19"": 731, ""C20"": 0}","{""C01"": 0.025367119921664724, ""C02"": 0.025367119921664724, ""C03"": 0.025367119921664724, ""C04"": 0.025367119921664724, ""C05"": 0.025367119921664724, ""C06"": 0.025367119921664724, ""C07"": 0.025367119921664724, ""C08"": 0.025367119921664724, ""C09"": 0.025367119921664724, ""C10"": 0.025367119921664724, ""C11"": 0.025367119921664724, ""C12"": 0.025367119921664724, ""C13"": 0.025367119921664724, ""C14"": 0.025367119921664724, ""C15"": 0.025367119921664724, ""C16"": 0.024876610496126914, ""C17"": 0.025367119921664724, ""C18"": 0.025367119921664724, ""C19"": 0.024943784533440105, ""C20"": 0.025367119921664724}"
33,33,1,817,4.779236,20,"{""C01"": 1.154384, ""C02"": 1.157373, ""C03"": 1.162987, ""C04"": 1.177993, ""C05"": 1.204739, ""C06"": 1.155534, ""C07"": 1.1629, ""C08"": 1.637529, ""C09"": 1.56088, ""C10"": 1.59516, ""C11"": 1.613652, ""C12"": 1.617067, ""C13"": 1.613204, ""C14"": 1.561247, ""C15"": 1.615001, ""C16"": 2.344367, ""C17"": 2.275875, ""C18"": 2.308494, ""C19"": 2.356288, ""C20"": 2.306282}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1575, ""C20"": 0}","{""C01"": 0.02536965703894141, ""C02"": 0.02536965703894141, ""C03"": 0.02536965703894141, ""C04"": 0.02536965703894141, ""C05"": 0.02536965703894141, ""C06"": 0.02536965703894141, ""C07"": 0.02536965703894141, ""C08"": 0.02536965703894141, ""C09"": 0.02536965703894141, ""C10"": 0.02536965703894141, ""C11"": 0.02536965703894141, ""C12"": 0.02536965703894141, ""C13"": 0.02536965703894141, ""C14"": 0.02536965703894141, ""C15"": 0.02536965703894141, ""C16"": 0.02536965703894141, ""C17"": 0.02536965703894141, ""C18"": 0.02536965703894141, ""C19"": 0.024457548366677163, ""C20"": 0.02536965703894141}"
34,34,1,405,3.861977,20,"{""C01"": 1.149703, ""C02"": 1.152692, ""C03"": 1.161061, ""C04"": 1.18028, ""C05"": 1.210716, ""C06"": 1.151571, ""C07"": 1.16018, ""C08"": 1.648214, ""C09"": 1.569464, ""C10"": 1.598527, ""C11"": 1.61114, ""C12"": 1.610778, ""C13"": 1.607016, ""C14"": 1.570531, ""C15"": 1.611807, ""C16"": 2.342345, ""C17"": 2.281457, ""C18"": 2.320652, ""C19"": 2.3709, ""C20"": 2.319009}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1571, ""C20"": 0}","{""C01"": 0.025372982940680966, ""C02"": 0.025372982940680966, ""C03"": 0.025372982940680966, ""C04"": 0.025372982940680966, ""C05"": 0.025372982940680966, ""C06"": 0.025372982940680966, ""C07"": 0.025372982940680966, ""C08"": 0.025372982940680966, ""C09"": 0.025372982940680966, ""C10"": 0.025372982940680966, ""C11"": 0.025372982940680966, ""C12"": 0.025372982940680966, ""C13"": 0.025372982940680966, ""C14"": 0.025372982940680966, ""C15"": 0.025372982940680966, ""C16"": 0.025372982940680966, ""C17"": 0.025372982940680966, ""C18"": 0.025372982940680966, ""C19"": 0.024463192241724992, ""C20"": 0.025372982940680966}"
35,35,1,279,2.558424,20,"{""C01"": 1.144594, ""C02"": 1.148642, ""C03"": 1.160489, ""C04"": 1.18397, ""C05"": 1.217447, ""C06"": 1.147157, ""C07"": 1.158807, ""C08"": 1.658475, ""C09"": 1.576303, ""C10"": 1.599585, ""C11"": 1.606777, ""C12"": 1.603904, ""C13"": 1.601722, ""C14"": 1.578083, ""C15"": 1.606674, ""C16"": 2.342688, ""C17"": 2.28946, ""C18"": 2.334036, ""C19"": 2.384858, ""C20"": 2.333021}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1569, ""C20"": 0}","{""C01"": 0.025377175350153505, ""C02"": 0.025377175350153505, ""C03"": 0.025377175350153505, ""C04"": 0.025377175350153505, ""C05"": 0.025377175350153505, ""C06"": 0.025377175350153505, ""C07"": 0.025377175350153505, ""C08"": 0.025377175350153505, ""C09"": 0.025377175350153505, ""C10"": 0.025377175350153505, ""C11"": 0.025377175350153505, ""C12"": 0.025377175350153505, ""C13"": 0.025377175350153505, ""C14"": 0.025377175350153505, ""C15"": 0.025377175350153505, ""C16"": 0.025377175350153505, ""C17"": 0.025377175350153505, ""C18"": 0.025377175350153505, ""C19"": 0.024468541414156462, ""C20"": 0.025377175350153505}"
36,36,1,248,1.426146,20,"{""C01"": 1.139449, ""C02"": 1.145548, ""C03"": 1.161379, ""C04"": 1.188905, ""C05"": 1.224585, ""C06"": 1.142657, ""C07"": 1.158933, ""C08"": 1.667795, ""C09"": 1.581092, ""C10"": 1.59839, ""C11"": 1.600958, ""C12"": 1.596995, ""C13"": 1.597772, ""C14"": 1.583577, ""C15"": 1.600033, ""C16"": 2.345589, ""C17"": 2.299599, ""C18"": 2.348029, ""C19"": 2.397508, ""C20"": 2.347688}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1566, ""C20"": 0}","{""C01"": 0.025380249560732857, ""C02"": 0.025380249560732857, ""C03"": 0.025380249560732857, ""C04"": 0.025380249560732857, ""C05"": 0.025380249560732857, ""C06"": 0.025380249560732857, ""C07"": 0.025380249560732857, ""C08"": 0.025380249560732857, ""C09"": 0.025380249560732857, ""C10"": 0.025380249560732857, ""C11"": 0.025380249560732857, ""C12"": 0.025380249560732857, ""C13"": 0.025380249560732857, ""C14"": 0.025380249560732857, ""C15"": 0.025380249560732857, ""C16"": 0.025380249560732857, ""C17"": 0.025380249560732857, ""C18"": 0.025380249560732857, ""C19"": 0.02447335359623798, ""C20"": 0.025380249560732857}"
37,37,1,272,2.586870,20,"{""C01"": 1.134656, ""C02"": 1.14367, ""C03"": 1.163745, ""C04"": 1.194848, ""C05"": 1.231757, ""C06"": 1.138437, ""C07"": 1.16061, ""C08"": 1.675709, ""C09"": 1.58365, ""C10"": 1.595131, ""C11"": 1.594158, ""C12"": 1.590597, ""C13"": 1.595527, ""C14"": 1.586812, ""C15"": 1.592395, ""C16"": 2.351063, ""C17"": 2.311441, ""C18"": 2.361958, ""C19"": 2.40826, ""C20"": 2.362321}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1564, ""C20"": 0}","{""C01"": 0.025383155720843126, ""C02"": 0.025383155720843126, ""C03"": 0.025383155720843126, ""C04"": 0.025383155720843126, ""C05"": 0.025383155720843126, ""C06"": 0.025383155720843126, ""C07"": 0.025383155720843126, ""C08"": 0.025383155720843126, ""C09"": 0.025383155720843126, ""C10"": 0.025383155720843126, ""C11"": 0.025383155720843126, ""C12"": 0.025383155720843126, ""C13"": 0.025383155720843126, ""C14"": 0.025383155720843126, ""C15"": 0.025383155720843126, ""C16"": 0.025383155720843126, ""C17"": 0.025383155720843126, ""C18"": 0.025383155720843126, ""C19"": 0.024477417648423226, ""C20"": 0.025383155720843126}"
38,38,1,282,1.884146,20,"{""C01"": 1.130578, ""C02"": 1.143189, ""C03"": 1.167504, ""C04"": 1.201494, ""C05"": 1.238579, ""C06"": 1.13484, ""C07"": 1.163793, ""C08"": 1.681833, ""C09"": 1.583922, ""C10"": 1.590116, ""C11"": 1.586908, ""C12"": 1.585212, ""C13"": 1.595233, ""C14"": 1.587712, ""C15"": 1.584327, ""C16"": 2.358957, ""C17"": 2.324435, ""C18"": 2.37514, ""C19"": 2.416631, ""C20"": 2.376221}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1562, ""C20"": 0}","{""C01"": 0.025385144526385836, ""C02"": 0.025385144526385836, ""C03"": 0.025385144526385836, ""C04"": 0.025385144526385836, ""C05"": 0.025385144526385836, ""C06"": 0.025385144526385836, ""C07"": 0.025385144526385836, ""C08"": 0.025385144526385836, ""C09"": 0.025385144526385836, ""C10"": 0.025385144526385836, ""C11"": 0.025385144526385836, ""C12"": 0.025385144526385836, ""C13"": 0.025385144526385836, ""C14"": 0.025385144526385836, ""C15"": 0.025385144526385836, ""C16"": 0.025385144526385836, ""C17"": 0.025385144526385836, ""C18"": 0.025385144526385836, ""C19"": 0.024480565156233414, ""C20"": 0.025385144526385836}"
39,39,1,386,2.988439,20,"{""C01"": 1.127526, ""C02"": 1.144194, ""C03"": 1.17248, ""C04"": 1.208487, ""C05"": 1.244687, ""C06"": 1.132158, ""C07"": 1.168336, ""C08"": 1.685883, ""C09"": 1.581992, ""C10"": 1.583757, ""C11"": 1.579755, ""C12"": 1.581274, ""C13"": 1.597006, ""C14"": 1.586345, ""C15"": 1.576412, ""C16"": 2.368949, ""C17"": 2.337944, ""C18"": 2.386929, ""C19"": 2.422272, ""C20"": 2.388726}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1561, ""C20"": 0}","{""C01"": 0.02538667866693768, ""C02"": 0.02538667866693768, ""C03"": 0.02538667866693768, ""C04"": 0.02538667866693768, ""C05"": 0.02538667866693768, ""C06"": 0.02538667866693768, ""C07"": 0.02538667866693768, ""C08"": 0.02538667866693768, ""C09"": 0.02538667866693768, ""C10"": 0.02538667866693768, ""C11"": 0.02538667866693768, ""C12"": 0.02538667866693768, ""C13"": 0.02538667866693768, ""C14"": 0.02538667866693768, ""C15"": 0.02538667866693768, ""C16"": 0.02538667866693768, ""C17"": 0.02538667866693768, ""C18"": 0.02538667866693768, ""C19"": 0.02448267817057098, ""C20"": 0.02538667866693768}"
40,40,1,488,2.771136,20,"{""C01"": 1.125746, ""C02"": 1.146679, ""C03"": 1.178421, ""C04"": 1.21545, ""C05"": 1.249757, ""C06"": 1.130624, ""C07"": 1.174009, ""C08"": 1.687701, ""C09"": 1.578071, ""C10"": 1.576542, ""C11"": 1.573238, ""C12"": 1.579121, ""C13"": 1.60083, ""C14"": 1.582904, ""C15"": 1.569223, ""C16"": 2.38058, ""C17"": 2.351288, ""C18"": 2.39675, ""C19"": 2.424992, ""C20"": 2.399245}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1560, ""C20"": 0}","{""C01"": 0.0253871152207365, ""C02"": 0.0253871152207365, ""C03"": 0.0253871152207365, ""C04"": 0.0253871152207365, ""C05"": 0.0253871152207365, ""C06"": 0.0253871152207365, ""C07"": 0.0253871152207365, ""C08"": 0.0253871152207365, ""C09"": 0.0253871152207365, ""C10"": 0.0253871152207365, ""C11"": 0.0253871152207365, ""C12"": 0.0253871152207365, ""C13"": 0.0253871152207365, ""C14"": 0.0253871152207365, ""C15"": 0.0253871152207365, ""C16"": 0.0253871152207365, ""C17"": 0.0253871152207365, ""C18"": 0.0253871152207365, ""C19"": 0.024483694569922606, ""C20"": 0.0253871152207365}"
41,41,1,659,3.789275,20,"{""C01"": 1.125401, ""C02"": 1.15054, ""C03"": 1.185008, ""C04"": 1.222, ""C05"": 1.253524, ""C06"": 1.130393, ""C07"": 1.180508, ""C08"": 1.687259, ""C09"": 1.572489, ""C10"": 1.569003, ""C11"": 1.567848, ""C12"": 1.578972, ""C13"": 1.606551, ""C14"": 1.577707, ""C15"": 1.56328, ""C16"": 2.393273, ""C17"": 2.363786, ""C18"": 2.404143, ""C19"": 2.424771, ""C20"": 2.407303}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1560, ""C20"": 0}","{""C01"": 0.025387032590684783, ""C02"": 0.025387032590684783, ""C03"": 0.025387032590684783, ""C04"": 0.025387032590684783, ""C05"": 0.025387032590684783, ""C06"": 0.025387032590684783, ""C07"": 0.025387032590684783, ""C08"": 0.025387032590684783, ""C09"": 0.025387032590684783, ""C10"": 0.025387032590684783, ""C11"": 0.025387032590684783, ""C12"": 0.025387032590684783, ""C13"": 0.025387032590684783, ""C14"": 0.025387032590684783, ""C15"": 0.025387032590684783, ""C16"": 0.025387032590684783, ""C17"": 0.025387032590684783, ""C18"": 0.025387032590684783, ""C19"": 0.024483612013057553, ""C20"": 0.025387032590684783}"
42,42,1,1521,8.985673,20,"{""C01"": 1.126559, ""C02"": 1.155585, ""C03"": 1.191879, ""C04"": 1.227778, ""C05"": 1.255804, ""C06"": 1.131529, ""C07"": 1.187475, ""C08"": 1.684665, ""C09"": 1.565673, ""C10"": 1.561691, ""C11"": 1.563999, ""C12"": 1.580917, ""C13"": 1.613895, ""C14"": 1.571168, ""C15"": 1.559022, ""C16"": 2.40638, ""C17"": 2.374799, ""C18"": 2.408785, ""C19"": 2.42176, ""C20"": 2.412562}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1561, ""C20"": 0}","{""C01"": 0.025386486960055646, ""C02"": 0.025386486960055646, ""C03"": 0.025386486960055646, ""C04"": 0.025386486960055646, ""C05"": 0.025386486960055646, ""C06"": 0.025386486960055646, ""C07"": 0.025386486960055646, ""C08"": 0.025386486960055646, ""C09"": 0.025386486960055646, ""C10"": 0.025386486960055646, ""C11"": 0.025386486960055646, ""C12"": 0.025386486960055646, ""C13"": 0.025386486960055646, ""C14"": 0.025386486960055646, ""C15"": 0.025386486960055646, ""C16"": 0.025386486960055646, ""C17"": 0.025386486960055646, ""C18"": 0.025386486960055646, ""C19"": 0.024482486633374337, ""C20"": 0.025386486960055646}"
43,43,1,301,1.808556,20,"{""C01"": 1.129193, ""C02"": 1.161545, ""C03"": 1.198652, ""C04"": 1.232469, ""C05"": 1.256497, ""C06"": 1.134005, ""C07"": 1.194524, ""C08"": 1.680154, ""C09"": 1.558121, ""C10"": 1.555135, ""C11"": 1.562005, ""C12"": 1.584908, ""C13"": 1.622478, ""C14"": 1.563778, ""C15"": 1.556781, ""C16"": 2.419213, ""C17"": 2.383772, ""C18"": 2.410518, ""C19"": 2.416277, ""C20"": 2.414848}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 516, ""C17"": 0, ""C18"": 222, ""C19"": 416, ""C20"": 409}","{""C01"": 0.025385508739325477, ""C02"": 0.025385508739325477, ""C03"": 0.025385508739325477, ""C04"": 0.025385508739325477, ""C05"": 0.025385508739325477, ""C06"": 0.025385508739325477, ""C07"": 0.025385508739325477, ""C08"": 0.025385508739325477, ""C09"": 0.025385508739325477, ""C10"": 0.025385508739325477, ""C11"": 0.025385508739325477, ""C12"": 0.025385508739325477, ""C13"": 0.025385508739325477, ""C14"": 0.025385508739325477, ""C15"": 0.025385508739325477, ""C16"": 0.025086687820004245, ""C17"": 0.025385508739325477, ""C18"": 0.025256944503777096, ""C19"": 0.025144597418706713, ""C20"": 0.025148650560517318}"
44,44,1,738,4.361043,20,"{""C01"": 1.133182, ""C02"": 1.168091, ""C03"": 1.204948, ""C04"": 1.235824, ""C05"": 1.255604, ""C06"": 1.137706, ""C07"": 1.20126, ""C08"": 1.674076, ""C09"": 1.550372, ""C10"": 1.54981, ""C11"": 1.56206, ""C12"": 1.590768, ""C13"": 1.631837, ""C14"": 1.556071, ""C15"": 1.55676, ""C16"": 2.431095, ""C17"": 2.390268, ""C18"": 2.409353, ""C19"": 2.408781, ""C20"": 2.414163}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1559, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02538881197487028, ""C02"": 0.02538881197487028, ""C03"": 0.02538881197487028, ""C04"": 0.02538881197487028, ""C05"": 0.02538881197487028, ""C06"": 0.02538881197487028, ""C07"": 0.02538881197487028, ""C08"": 0.02538881197487028, ""C09"": 0.02538881197487028, ""C10"": 0.02538881197487028, ""C11"": 0.02538881197487028, ""C12"": 0.02538881197487028, ""C13"": 0.02538881197487028, ""C14"": 0.02538881197487028, ""C15"": 0.02538881197487028, ""C16"": 0.02448597005358038, ""C17"": 0.02538881197487028, ""C18"": 0.02538881197487028, ""C19"": 0.02538881197487028, ""C20"": 0.02538881197487028}"
45,45,1,408,2.380493,20,"{""C01"": 1.138315, ""C02"": 1.174855, ""C03"": 1.210413, ""C04"": 1.237672, ""C05"": 1.253217, ""C06"": 1.142431, ""C07"": 1.207307, ""C08"": 1.666874, ""C09"": 1.542972, ""C10"": 1.546113, ""C11"": 1.564224, ""C12"": 1.598195, ""C13"": 1.641454, ""C14"": 1.548592, ""C15"": 1.559025, ""C16"": 2.441399, ""C17"": 2.393993, ""C18"": 2.405475, ""C19"": 2.399851, ""C20"": 2.410678}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1557, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02539147855864969, ""C02"": 0.02539147855864969, ""C03"": 0.02539147855864969, ""C04"": 0.02539147855864969, ""C05"": 0.02539147855864969, ""C06"": 0.02539147855864969, ""C07"": 0.02539147855864969, ""C08"": 0.02539147855864969, ""C09"": 0.02539147855864969, ""C10"": 0.02539147855864969, ""C11"": 0.02539147855864969, ""C12"": 0.02539147855864969, ""C13"": 0.02539147855864969, ""C14"": 0.02539147855864969, ""C15"": 0.02539147855864969, ""C16"": 0.024489794739786217, ""C17"": 0.02539147855864969, ""C18"": 0.02539147855864969, ""C19"": 0.02539147855864969, ""C20"": 0.02539147855864969}"
46,46,1,276,1.619647,20,"{""C01"": 1.14431, ""C02"": 1.181452, ""C03"": 1.214745, ""C04"": 1.237935, ""C05"": 1.249523, ""C06"": 1.147914, ""C07"": 1.212332, ""C08"": 1.659055, ""C09"": 1.536442, ""C10"": 1.544334, ""C11"": 1.568424, ""C12"": 1.606789, ""C13"": 1.650792, ""C14"": 1.541864, ""C15"": 1.563497, ""C16"": 2.449589, ""C17"": 2.394821, ""C18"": 2.399229, ""C19"": 2.390146, ""C20"": 2.404731}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1555, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025393344491754885, ""C02"": 0.025393344491754885, ""C03"": 0.025393344491754885, ""C04"": 0.025393344491754885, ""C05"": 0.025393344491754885, ""C06"": 0.025393344491754885, ""C07"": 0.025393344491754885, ""C08"": 0.025393344491754885, ""C09"": 0.025393344491754885, ""C10"": 0.025393344491754885, ""C11"": 0.025393344491754885, ""C12"": 0.025393344491754885, ""C13"": 0.025393344491754885, ""C14"": 0.025393344491754885, ""C15"": 0.025393344491754885, ""C16"": 0.02449281948632663, ""C17"": 0.025393344491754885, ""C18"": 0.025393344491754885, ""C19"": 0.025393344491754885, ""C20"": 0.025393344491754885}"
