game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
25,25,1,454,1.811841,15,"{""C01"": 1.31915, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.823631, ""C05"": 1.685964, ""C06"": 1.777149, ""C07"": 1.596025, ""C08"": 1.618082, ""C09"": 1.901839, ""C10"": 1.783621, ""C11"": 1.664593, ""C12"": 1.77612, ""C13"": 3.130157, ""C14"": 3.033135, ""C15"": 2.895584}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 1433, ""C14"": 0, ""C15"": 0}","{""C01"": 0.02553562499398765, ""C02"": 0.02553562499398765, ""C03"": 0.02553562499398765, ""C04"": 0.02553562499398765, ""C05"": 0.02553562499398765, ""C06"": 0.02553562499398765, ""C07"": 0.02553562499398765, ""C08"": 0.02553562499398765, ""C09"": 0.02553562499398765, ""C10"": 0.02553562499398765, ""C11"": 0.02553562499398765, ""C12"": 0.02553562499398765, ""C13"": 0.024705774925616566, ""C14"": 0.02553562499398765, ""C15"": 0.02553562499398765}"
26,26,1,400,1.606560,15,"{""C01"": 1.31915, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.823631, ""C05"": 1.685964, ""C06"": 1.86349, ""C07"": 1.907341, ""C08"": 1.618082, ""C09"": 1.901839, ""C10"": 1.783621, ""C11"": 1.664593, ""C12"": 1.77612, ""C13"": 3.130157, ""C14"": 3.033135, ""C15"": 3.268512}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1413}","{""C01"": 0.02555992352177283, ""C02"": 0.02555992352177283, ""C03"": 0.02555992352177283, ""C04"": 0.02555992352177283, ""C05"": 0.02555992352177283, ""C06"": 0.02555992352177283, ""C07"": 0.02555992352177283, ""C08"": 0.02555992352177283, ""C09"": 0.02555992352177283, ""C10"": 0.02555992352177283, ""C11"": 0.02555992352177283, ""C12"": 0.02555992352177283, ""C13"": 0.02555992352177283, ""C14"": 0.02555992352177283, ""C15"": 0.024741658031308542}"
27,27,1,518,2.077538,15,"{""C01"": 1.31915, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.845571, ""C05"": 1.810002, ""C06"": 1.86349, ""C07"": 1.907341, ""C08"": 1.618082, ""C09"": 1.901839, ""C10"": 1.783621, ""C11"": 1.664593, ""C12"": 1.91568, ""C13"": 3.204588, ""C14"": 3.252303, ""C15"": 3.268512}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 485, ""C15"": 931}","{""C01"": 0.025560271382899194, ""C02"": 0.025560271382899194, ""C03"": 0.025560271382899194, ""C04"": 0.025560271382899194, ""C05"": 0.025560271382899194, ""C06"": 0.025560271382899194, ""C07"": 0.025560271382899194, ""C08"": 0.025560271382899194, ""C09"": 0.025560271382899194, ""C10"": 0.025560271382899194, ""C11"": 0.025560271382899194, ""C12"": 0.025560271382899194, ""C13"": 0.025560271382899194, ""C14"": 0.025279404763901902, ""C15"": 0.025021137634385373}"
28,28,1,230,0.926647,15,"{""C01"": 1.31915, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.845571, ""C05"": 1.810002, ""C06"": 1.936869, ""C07"": 1.907341, ""C08"": 1.63876, ""C09"": 1.901839, ""C10"": 1.783621, ""C11"": 1.664593, ""C12"": 1.941699, ""C13"": 3.376749, ""C14"": 3.410582, ""C15"": 3.268512}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 618, ""C14"": 782, ""C15"": 0}","{""C01"": 0.02558366614321006, ""C02"": 0.02558366614321006, ""C03"": 0.02558366614321006, ""C04"": 0.02558366614321006, ""C05"": 0.02558366614321006, ""C06"": 0.02558366614321006, ""C07"": 0.02558366614321006, ""C08"": 0.02558366614321006, ""C09"": 0.02558366614321006, ""C10"": 0.02558366614321006, ""C11"": 0.02558366614321006, ""C12"": 0.02558366614321006, ""C13"": 0.025225771109115922, ""C14"": 0.025130824827882283, ""C15"": 0.02558366614321006}"
29,29,1,502,2.077391,15,"{""C01"": 1.31915, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.908071, ""C05"": 1.810002, ""C06"": 1.936869, ""C07"": 1.907341, ""C08"": 1.723316, ""C09"": 1.976738, ""C10"": 1.893274, ""C11"": 1.664593, ""C12"": 1.941699, ""C13"": 3.425899, ""C14"": 3.410582, ""C15"": 3.351977}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 913, ""C14"": 481, ""C15"": 0}","{""C01"": 0.02558613615380191, ""C02"": 0.02558613615380191, ""C03"": 0.02558613615380191, ""C04"": 0.02558613615380191, ""C05"": 0.02558613615380191, ""C06"": 0.02558613615380191, ""C07"": 0.02558613615380191, ""C08"": 0.02558613615380191, ""C09"": 0.02558613615380191, ""C10"": 0.02558613615380191, ""C11"": 0.02558613615380191, ""C12"": 0.02558613615380191, ""C13"": 0.02505743052807142, ""C14"": 0.025307589670164738, ""C15"": 0.02558613615380191}"
30,30,1,534,2.149171,15,"{""C01"": 1.396426, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.974463, ""C05"": 1.876597, ""C06"": 1.936869, ""C07"": 1.907341, ""C08"": 1.723316, ""C09"": 1.976738, ""C10"": 2.003761, ""C11"": 1.929513, ""C12"": 1.941699, ""C13"": 3.425899, ""C14"": 3.448071, ""C15"": 3.540352}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1378}","{""C01"": 0.02560465645363448, ""C02"": 0.02560465645363448, ""C03"": 0.02560465645363448, ""C04"": 0.02560465645363448, ""C05"": 0.02560465645363448, ""C06"": 0.02560465645363448, ""C07"": 0.02560465645363448, ""C08"": 0.02560465645363448, ""C09"": 0.02560465645363448, ""C10"": 0.02560465645363448, ""C11"": 0.02560465645363448, ""C12"": 0.02560465645363448, ""C13"": 0.02560465645363448, ""C14"": 0.02560465645363448, ""C15"": 0.024806657237382675}"
31,31,1,511,2.038434,15,"{""C01"": 1.396426, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.974463, ""C05"": 1.876597, ""C06"": 1.936869, ""C07"": 1.970789, ""C08"": 1.723316, ""C09"": 1.976738, ""C10"": 2.003761, ""C11"": 1.929513, ""C12"": 1.941699, ""C13"": 3.425899, ""C14"": 3.448071, ""C15"": 3.562577}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1375}","{""C01"": 0.02560793978166377, ""C02"": 0.02560793978166377, ""C03"": 0.02560793978166377, ""C04"": 0.02560793978166377, ""C05"": 0.02560793978166377, ""C06"": 0.02560793978166377, ""C07"": 0.02560793978166377, ""C08"": 0.02560793978166377, ""C09"": 0.02560793978166377, ""C10"": 0.02560793978166377, ""C11"": 0.02560793978166377, ""C12"": 0.02560793978166377, ""C13"": 0.02560793978166377, ""C14"": 0.02560793978166377, ""C15"": 0.024811679327320497}"
32,32,1,682,2.744667,15,"{""C01"": 1.396426, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.974463, ""C05"": 1.876597, ""C06"": 1.936869, ""C07"": 1.970789, ""C08"": 1.723316, ""C09"": 1.976738, ""C10"": 2.003761, ""C11"": 1.929513, ""C12"": 1.941699, ""C13"": 3.425899, ""C14"": 3.463504, ""C15"": 3.562577}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1375}","{""C01"": 0.02560793978166377, ""C02"": 0.02560793978166377, ""C03"": 0.02560793978166377, ""C04"": 0.02560793978166377, ""C05"": 0.02560793978166377, ""C06"": 0.02560793978166377, ""C07"": 0.02560793978166377, ""C08"": 0.02560793978166377, ""C09"": 0.02560793978166377, ""C10"": 0.02560793978166377, ""C11"": 0.02560793978166377, ""C12"": 0.02560793978166377, ""C13"": 0.02560793978166377, ""C14"": 0.02560793978166377, ""C15"": 0.024811679327320497}"
33,33,1,953,3.770304,15,"{""C01"": 1.396426, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 1.997137, ""C05"": 1.876597, ""C06"": 1.936869, ""C07"": 1.970789, ""C08"": 1.723316, ""C09"": 1.976738, ""C10"": 2.003761, ""C11"": 1.929513, ""C12"": 1.941699, ""C13"": 3.61919, ""C14"": 3.537383, ""C15"": 3.562577}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 1368, ""C14"": 0, ""C15"": 0}","{""C01"": 0.02561649363749159, ""C02"": 0.02561649363749159, ""C03"": 0.02561649363749159, ""C04"": 0.02561649363749159, ""C05"": 0.02561649363749159, ""C06"": 0.02561649363749159, ""C07"": 0.02561649363749159, ""C08"": 0.02561649363749159, ""C09"": 0.02561649363749159, ""C10"": 0.02561649363749159, ""C11"": 0.02561649363749159, ""C12"": 0.02561649363749159, ""C13"": 0.024824287587535673, ""C14"": 0.02561649363749159, ""C15"": 0.02561649363749159}"
34,34,1,513,2.122113,15,"{""C01"": 1.396426, ""C02"": 1.347742, ""C03"": 1.372782, ""C04"": 2.031933, ""C05"": 1.876597, ""C06"": 2.031573, ""C07"": 1.970789, ""C08"": 1.852785, ""C09"": 1.976738, ""C10"": 2.003761, ""C11"": 1.929513, ""C12"": 1.941699, ""C13"": 3.61919, ""C14"": 3.564909, ""C15"": 3.606786}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 903, ""C14"": 0, ""C15"": 467}","{""C01"": 0.025616727267220446, ""C02"": 0.025616727267220446, ""C03"": 0.025616727267220446, ""C04"": 0.025616727267220446, ""C05"": 0.025616727267220446, ""C06"": 0.025616727267220446, ""C07"": 0.025616727267220446, ""C08"": 0.025616727267220446, ""C09"": 0.025616727267220446, ""C10"": 0.025616727267220446, ""C11"": 0.025616727267220446, ""C12"": 0.025616727267220446, ""C13"": 0.025093808935016483, ""C14"": 0.025616727267220446, ""C15"": 0.02534628942533988}"
35,35,1,272,1.153835,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.372782, ""C04"": 2.031933, ""C05"": 1.876597, ""C06"": 2.031573, ""C07"": 1.970789, ""C08"": 1.852785, ""C09"": 1.976738, ""C10"": 2.034425, ""C11"": 1.929513, ""C12"": 1.947811, ""C13"": 3.61919, ""C14"": 3.564909, ""C15"": 3.870812}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1339}","{""C01"": 0.025652747411408966, ""C02"": 0.025652747411408966, ""C03"": 0.025652747411408966, ""C04"": 0.025652747411408966, ""C05"": 0.025652747411408966, ""C06"": 0.025652747411408966, ""C07"": 0.025652747411408966, ""C08"": 0.025652747411408966, ""C09"": 0.025652747411408966, ""C10"": 0.025652747411408966, ""C11"": 0.025652747411408966, ""C12"": 0.025652747411408966, ""C13"": 0.025652747411408966, ""C14"": 0.025652747411408966, ""C15"": 0.024877335583200388}"
36,36,1,180,0.743802,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.372782, ""C04"": 2.031933, ""C05"": 2.102228, ""C06"": 2.031573, ""C07"": 1.970789, ""C08"": 1.852785, ""C09"": 1.976738, ""C10"": 2.034425, ""C11"": 1.969002, ""C12"": 2.082558, ""C13"": 3.61919, ""C14"": 3.832174, ""C15"": 3.870812}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 636, ""C15"": 709}","{""C01"": 0.025652543501123976, ""C02"": 0.025652543501123976, ""C03"": 0.025652543501123976, ""C04"": 0.025652543501123976, ""C05"": 0.025652543501123976, ""C06"": 0.025652543501123976, ""C07"": 0.025652543501123976, ""C08"": 0.025652543501123976, ""C09"": 0.025652543501123976, ""C10"": 0.025652543501123976, ""C11"": 0.025652543501123976, ""C12"": 0.025652543501123976, ""C13"": 0.025652543501123976, ""C14"": 0.025284224339823212, ""C15"": 0.025241978119397386}"
37,37,1,555,2.271207,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.031933, ""C05"": 2.102228, ""C06"": 2.031573, ""C07"": 2.035571, ""C08"": 1.852785, ""C09"": 1.976738, ""C10"": 2.034425, ""C11"": 1.969002, ""C12"": 2.082558, ""C13"": 3.61919, ""C14"": 3.832174, ""C15"": 3.958826}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1329}","{""C01"": 0.025664446557985887, ""C02"": 0.025664446557985887, ""C03"": 0.025664446557985887, ""C04"": 0.025664446557985887, ""C05"": 0.025664446557985887, ""C06"": 0.025664446557985887, ""C07"": 0.025664446557985887, ""C08"": 0.025664446557985887, ""C09"": 0.025664446557985887, ""C10"": 0.025664446557985887, ""C11"": 0.025664446557985887, ""C12"": 0.025664446557985887, ""C13"": 0.025664446557985887, ""C14"": 0.025664446557985887, ""C15"": 0.024894828320374582}"
38,38,1,355,1.461794,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.031933, ""C05"": 2.102228, ""C06"": 2.031573, ""C07"": 2.035571, ""C08"": 1.852785, ""C09"": 1.976738, ""C10"": 2.034425, ""C11"": 1.969002, ""C12"": 2.082558, ""C13"": 3.767401, ""C14"": 3.832174, ""C15"": 4.032157}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1321}","{""C01"": 0.0256739997516061, ""C02"": 0.0256739997516061, ""C03"": 0.0256739997516061, ""C04"": 0.0256739997516061, ""C05"": 0.0256739997516061, ""C06"": 0.0256739997516061, ""C07"": 0.0256739997516061, ""C08"": 0.0256739997516061, ""C09"": 0.0256739997516061, ""C10"": 0.0256739997516061, ""C11"": 0.0256739997516061, ""C12"": 0.0256739997516061, ""C13"": 0.0256739997516061, ""C14"": 0.0256739997516061, ""C15"": 0.02490901578412926}"
39,39,1,729,2.937700,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.031933, ""C05"": 2.124359, ""C06"": 2.031573, ""C07"": 2.035571, ""C08"": 1.852785, ""C09"": 2.06738, ""C10"": 2.069471, ""C11"": 2.092034, ""C12"": 2.082558, ""C13"": 3.767401, ""C14"": 4.077497, ""C15"": 4.156647}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1309}","{""C01"": 0.025690378105409334, ""C02"": 0.025690378105409334, ""C03"": 0.025690378105409334, ""C04"": 0.025690378105409334, ""C05"": 0.025690378105409334, ""C06"": 0.025690378105409334, ""C07"": 0.025690378105409334, ""C08"": 0.025690378105409334, ""C09"": 0.025690378105409334, ""C10"": 0.025690378105409334, ""C11"": 0.025690378105409334, ""C12"": 0.025690378105409334, ""C13"": 0.025690378105409334, ""C14"": 0.025690378105409334, ""C15"": 0.024932338993917922}"
40,40,1,762,3.129853,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.15959, ""C05"": 2.124359, ""C06"": 2.031573, ""C07"": 2.035571, ""C08"": 2.155777, ""C09"": 2.06738, ""C10"": 2.069471, ""C11"": 2.092034, ""C12"": 2.082558, ""C13"": 3.927641, ""C14"": 4.077497, ""C15"": 4.156647}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1309}","{""C01"": 0.025690378105409334, ""C02"": 0.025690378105409334, ""C03"": 0.025690378105409334, ""C04"": 0.025690378105409334, ""C05"": 0.025690378105409334, ""C06"": 0.025690378105409334, ""C07"": 0.025690378105409334, ""C08"": 0.025690378105409334, ""C09"": 0.025690378105409334, ""C10"": 0.025690378105409334, ""C11"": 0.025690378105409334, ""C12"": 0.025690378105409334, ""C13"": 0.025690378105409334, ""C14"": 0.025690378105409334, ""C15"": 0.024932338993917922}"
41,41,1,375,1.554733,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.15959, ""C05"": 2.124359, ""C06"": 2.031573, ""C07"": 2.035571, ""C08"": 2.178127, ""C09"": 2.06738, ""C10"": 2.069471, ""C11"": 2.092034, ""C12"": 2.082558, ""C13"": 3.927641, ""C14"": 4.077497, ""C15"": 4.273823}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1297}","{""C01"": 0.02570455245048983, ""C02"": 0.02570455245048983, ""C03"": 0.02570455245048983, ""C04"": 0.02570455245048983, ""C05"": 0.02570455245048983, ""C06"": 0.02570455245048983, ""C07"": 0.02570455245048983, ""C08"": 0.02570455245048983, ""C09"": 0.02570455245048983, ""C10"": 0.02570455245048983, ""C11"": 0.02570455245048983, ""C12"": 0.02570455245048983, ""C13"": 0.02570455245048983, ""C14"": 0.02570455245048983, ""C15"": 0.0249534651938662}"
42,42,1,173,0.713532,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.201025, ""C05"": 2.124359, ""C06"": 2.160098, ""C07"": 2.035571, ""C08"": 2.241738, ""C09"": 2.06738, ""C10"": 2.069471, ""C11"": 2.197786, ""C12"": 2.082558, ""C13"": 4.032962, ""C14"": 4.268263, ""C15"": 4.273823}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 637, ""C15"": 661}","{""C01"": 0.02570465270345293, ""C02"": 0.02570465270345293, ""C03"": 0.02570465270345293, ""C04"": 0.02570465270345293, ""C05"": 0.02570465270345293, ""C06"": 0.02570465270345293, ""C07"": 0.02570465270345293, ""C08"": 0.02570465270345293, ""C09"": 0.02570465270345293, ""C10"": 0.02570465270345293, ""C11"": 0.02570465270345293, ""C12"": 0.02570465270345293, ""C13"": 0.02570465270345293, ""C14"": 0.025335775904968178, ""C15"": 0.025321883595612615}"
43,43,1,174,0.699118,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.201025, ""C05"": 2.124359, ""C06"": 2.160098, ""C07"": 2.259084, ""C08"": 2.241738, ""C09"": 2.06738, ""C10"": 2.069471, ""C11"": 2.197786, ""C12"": 2.119219, ""C13"": 4.035589, ""C14"": 4.285434, ""C15"": 4.273823}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 664, ""C15"": 634}","{""C01"": 0.025706191014188765, ""C02"": 0.025706191014188765, ""C03"": 0.025706191014188765, ""C04"": 0.025706191014188765, ""C05"": 0.025706191014188765, ""C06"": 0.025706191014188765, ""C07"": 0.025706191014188765, ""C08"": 0.025706191014188765, ""C09"": 0.025706191014188765, ""C10"": 0.025706191014188765, ""C11"": 0.025706191014188765, ""C12"": 0.025706191014188765, ""C13"": 0.025706191014188765, ""C14"": 0.025321683153916464, ""C15"": 0.02533904428957193}"
44,44,1,83,0.346665,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.404354, ""C04"": 2.201025, ""C05"": 2.246827, ""C06"": 2.160098, ""C07"": 2.259084, ""C08"": 2.241738, ""C09"": 2.06738, ""C10"": 2.069471, ""C11"": 2.197786, ""C12"": 2.119219, ""C13"": 4.264547, ""C14"": 4.285434, ""C15"": 4.273823}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 427, ""C14"": 441, ""C15"": 431}","{""C01"": 0.02570588016692546, ""C02"": 0.02570588016692546, ""C03"": 0.02570588016692546, ""C04"": 0.02570588016692546, ""C05"": 0.02570588016692546, ""C06"": 0.02570588016692546, ""C07"": 0.02570588016692546, ""C08"": 0.02570588016692546, ""C09"": 0.02570588016692546, ""C10"": 0.02570588016692546, ""C11"": 0.02570588016692546, ""C12"": 0.02570588016692546, ""C13"": 0.025458605622033677, ""C14"": 0.025450518802453036, ""C15"": 0.025456296953457587}"
45,45,1,83,0.334246,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.412931, ""C04"": 2.226845, ""C05"": 2.246827, ""C06"": 2.160098, ""C07"": 2.259084, ""C08"": 2.241738, ""C09"": 2.06738, ""C10"": 2.179491, ""C11"": 2.318838, ""C12"": 2.119219, ""C13"": 4.264547, ""C14"": 4.285434, ""C15"": 4.273823}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 429, ""C14"": 439, ""C15"": 431}","{""C01"": 0.025705874460553252, ""C02"": 0.025705874460553252, ""C03"": 0.025705874460553252, ""C04"": 0.025705874460553252, ""C05"": 0.025705874460553252, ""C06"": 0.025705874460553252, ""C07"": 0.025705874460553252, ""C08"": 0.025705874460553252, ""C09"": 0.025705874460553252, ""C10"": 0.025705874460553252, ""C11"": 0.025705874460553252, ""C12"": 0.025705874460553252, ""C13"": 0.02545744171132144, ""C14"": 0.025451671390129556, ""C15"": 0.025456291291920723}"
46,46,1,473,1.885596,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.412931, ""C04"": 2.226845, ""C05"": 2.246827, ""C06"": 2.160098, ""C07"": 2.259084, ""C08"": 2.241738, ""C09"": 2.320725, ""C10"": 2.213473, ""C11"": 2.318838, ""C12"": 2.119219, ""C13"": 4.463422, ""C14"": 4.285434, ""C15"": 4.273823}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 1279, ""C14"": 0, ""C15"": 0}","{""C01"": 0.02572674203950244, ""C02"": 0.02572674203950244, ""C03"": 0.02572674203950244, ""C04"": 0.02572674203950244, ""C05"": 0.02572674203950244, ""C06"": 0.02572674203950244, ""C07"": 0.02572674203950244, ""C08"": 0.02572674203950244, ""C09"": 0.02572674203950244, ""C10"": 0.02572674203950244, ""C11"": 0.02572674203950244, ""C12"": 0.02572674203950244, ""C13"": 0.02498607955078555, ""C14"": 0.02572674203950244, ""C15"": 0.02572674203950244}"
47,47,1,389,1.552874,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.412931, ""C04"": 2.226845, ""C05"": 2.312171, ""C06"": 2.160098, ""C07"": 2.259084, ""C08"": 2.241738, ""C09"": 2.320725, ""C10"": 2.213473, ""C11"": 2.318838, ""C12"": 2.119219, ""C13"": 4.463422, ""C14"": 4.285434, ""C15"": 4.657405}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1262}","{""C01"": 0.025748428626965636, ""C02"": 0.025748428626965636, ""C03"": 0.025748428626965636, ""C04"": 0.025748428626965636, ""C05"": 0.025748428626965636, ""C06"": 0.025748428626965636, ""C07"": 0.025748428626965636, ""C08"": 0.025748428626965636, ""C09"": 0.025748428626965636, ""C10"": 0.025748428626965636, ""C11"": 0.025748428626965636, ""C12"": 0.025748428626965636, ""C13"": 0.025748428626965636, ""C14"": 0.025748428626965636, ""C15"": 0.025017609273358787}"
48,48,1,392,1.559371,15,"{""C01"": 1.396426, ""C02"": 1.406169, ""C03"": 1.412931, ""C04"": 2.226845, ""C05"": 2.312171, ""C06"": 2.272819, ""C07"": 2.276683, ""C08"": 2.241738, ""C09"": 2.347393, ""C10"": 2.213473, ""C11"": 2.318838, ""C12"": 2.161603, ""C13"": 4.463422, ""C14"": 4.441939, ""C15"": 4.657405}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1262}","{""C01"": 0.025748428626965636, ""C02"": 0.025748428626965636, ""C03"": 0.025748428626965636, ""C04"": 0.025748428626965636, ""C05"": 0.025748428626965636, ""C06"": 0.025748428626965636, ""C07"": 0.025748428626965636, ""C08"": 0.025748428626965636, ""C09"": 0.025748428626965636, ""C10"": 0.025748428626965636, ""C11"": 0.025748428626965636, ""C12"": 0.025748428626965636, ""C13"": 0.025748428626965636, ""C14"": 0.025748428626965636, ""C15"": 0.025017609273358787}"
