game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
68,68,1,26,0.038260,5,"{""C01"": 1.165786, ""C02"": 1.197737, ""C03"": 1.616342, ""C04"": 1.656147, ""C05"": 2.440816}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1558}","{""C01"": 0.025391843289839025, ""C02"": 0.025391843289839025, ""C03"": 0.025391843289839025, ""C04"": 0.025391843289839025, ""C05"": 0.024489578874940635}"
69,69,1,26,0.035459,5,"{""C01"": 1.169121, ""C02"": 1.203742, ""C03"": 1.624622, ""C04"": 1.660456, ""C05"": 2.438814}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1558}","{""C01"": 0.025391101004963376, ""C02"": 0.025391101004963376, ""C03"": 0.025391101004963376, ""C04"": 0.025391101004963376, ""C05"": 0.024488837029218866}"
70,70,1,26,0.035523,5,"{""C01"": 1.173666, ""C02"": 1.210048, ""C03"": 1.631847, ""C04"": 1.662725, ""C05"": 2.434146}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1559}","{""C01"": 0.02538994775534524, ""C02"": 0.02538994775534524, ""C03"": 0.02538994775534524, ""C04"": 0.02538994775534524, ""C05"": 0.02448710459963114}"
71,71,1,26,0.035461,5,"{""C01"": 1.179146, ""C02"": 1.216269, ""C03"": 1.637578, ""C04"": 1.662824, ""C05"": 2.427119}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1561}","{""C01"": 0.025388490588326443, ""C02"": 0.025388490588326443, ""C03"": 0.025388490588326443, ""C04"": 0.025388490588326443, ""C05"": 0.02448448857135908}"
72,72,1,26,0.035435,5,"{""C01"": 1.185224, ""C02"": 1.222025, ""C03"": 1.641467, ""C04"": 1.660756, ""C05"": 2.418186}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1563}","{""C01"": 0.025386308773982, ""C02"": 0.025386308773982, ""C03"": 0.025386308773982, ""C04"": 0.025386308773982, ""C05"": 0.024481148324554006}"
73,73,1,26,0.035455,5,"{""C01"": 1.191528, ""C02"": 1.226963, ""C03"": 1.643282, ""C04"": 1.656657, ""C05"": 2.407919}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1565}","{""C01"": 0.025383607691668433, ""C02"": 0.025383607691668433, ""C03"": 0.025383607691668433, ""C04"": 0.025383607691668433, ""C05"": 0.024477289115880367}"
74,74,1,26,0.035458,5,"{""C01"": 1.197671, ""C02"": 1.23078, ""C03"": 1.642918, ""C04"": 1.650791, ""C05"": 2.396969}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1567}","{""C01"": 0.025380625744573518, ""C02"": 0.025380625744573518, ""C03"": 0.025380625744573518, ""C04"": 0.025380625744573518, ""C05"": 0.0244731492070753}"
75,75,1,26,0.035297,5,"{""C01"": 1.203277, ""C02"": 1.233243, ""C03"": 1.640405, ""C04"": 1.64353, ""C05"": 2.38603}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1569}","{""C01"": 0.02537762298748658, ""C02"": 0.02537762298748658, ""C03"": 0.02537762298748658, ""C04"": 0.02537762298748658, ""C05"": 0.02446898849955244}"
76,76,1,26,0.035340,5,"{""C01"": 1.207999, ""C02"": 1.234205, ""C03"": 1.635906, ""C04"": 1.635333, ""C05"": 2.375795}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1571}","{""C01"": 0.025374865385519516, ""C02"": 0.025374865385519516, ""C03"": 0.025374865385519516, ""C04"": 0.025374865385519516, ""C05"": 0.02446507280244712}"
77,77,1,26,0.035116,5,"{""C01"": 1.21155, ""C02"": 1.233608, ""C03"": 1.629708, ""C04"": 1.626715, ""C05"": 2.366911}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1573}","{""C01"": 0.02537260702427313, ""C02"": 0.02537260702427313, ""C03"": 0.02537260702427313, ""C04"": 0.02537260702427313, ""C05"": 0.024461656053207367}"
78,78,1,26,0.035128,5,"{""C01"": 1.213711, ""C02"": 1.231494, ""C03"": 1.622202, ""C04"": 1.61822, ""C05"": 2.359941}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1575}","{""C01"": 0.02537107346985809, ""C02"": 0.02537107346985809, ""C03"": 0.02537107346985809, ""C04"": 0.02537107346985809, ""C05"": 0.024458963687265665}"
79,79,1,26,0.035137,5,"{""C01"": 1.214351, ""C02"": 1.227998, ""C03"": 1.613861, ""C04"": 1.61038, ""C05"": 2.35533}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1576}","{""C01"": 0.02536986563253356, ""C02"": 0.02536986563253356, ""C03"": 0.02536986563253356, ""C04"": 0.02536986563253356, ""C05"": 0.02445717670240776}"
80,80,1,26,0.035270,5,"{""C01"": 1.213435, ""C02"": 1.223339, ""C03"": 1.605208, ""C04"": 1.603688, ""C05"": 2.353371}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1576}","{""C01"": 0.02536910448910465, ""C02"": 0.02536910448910465, ""C03"": 0.02536910448910465, ""C04"": 0.02536910448910465, ""C05"": 0.024456416003695323}"
81,81,1,26,0.035276,5,"{""C01"": 1.211022, ""C02"": 1.217811, ""C03"": 1.596787, ""C04"": 1.598566, ""C05"": 2.354196}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1576}","{""C01"": 0.025369425144672747, ""C02"": 0.025369425144672747, ""C03"": 0.025369425144672747, ""C04"": 0.025369425144672747, ""C05"": 0.024456736471914577}"
82,82,1,26,0.035228,5,"{""C01"": 1.207264, ""C02"": 1.211761, ""C03"": 1.589125, ""C04"": 1.595336, ""C05"": 2.357762}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1575}","{""C01"": 0.025370228960238023, ""C02"": 0.025370228960238023, ""C03"": 0.025370228960238023, ""C04"": 0.025370228960238023, ""C05"": 0.024458119671410584}"
83,83,1,26,0.035554,5,"{""C01"": 1.202399, ""C02"": 1.205566, ""C03"": 1.582703, ""C04"": 1.594204, ""C05"": 2.363854}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1574}","{""C01"": 0.02537200700963911, ""C02"": 0.02537200700963911, ""C03"": 0.02537200700963911, ""C04"": 0.02537200700963911, ""C05"": 0.024460476535065726}"
84,84,1,26,0.035854,5,"{""C01"": 1.19673, ""C02"": 1.199615, ""C03"": 1.577925, ""C04"": 1.595243, ""C05"": 2.3721}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1572}","{""C01"": 0.02537402578523172, ""C02"": 0.02537402578523172, ""C03"": 0.02537402578523172, ""C04"": 0.02537402578523172, ""C05"": 0.024463653838472734}"
85,85,1,25,0.034715,5,"{""C01"": 1.190613, ""C02"": 1.194279, ""C03"": 1.575091, ""C04"": 1.598394, ""C05"": 2.381994}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1570}","{""C01"": 0.02537666091945992, ""C02"": 0.02537666091945992, ""C03"": 0.02537666091945992, ""C04"": 0.02537666091945992, ""C05"": 0.024467447139532257}"
86,86,1,25,0.034006,5,"{""C01"": 1.18443, ""C02"": 1.189893, ""C03"": 1.574381, ""C04"": 1.603463, ""C05"": 2.392927}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1568}","{""C01"": 0.025379670633526266, ""C02"": 0.025379670633526266, ""C03"": 0.025379670633526266, ""C04"": 0.025379670633526266, ""C05"": 0.02447161479998676}"
87,87,1,25,0.033993,5,"{""C01"": 1.178567, ""C02"": 1.186731, ""C03"": 1.575842, ""C04"": 1.610139, ""C05"": 2.404224}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1566}","{""C01"": 0.02538279289870675, ""C02"": 0.02538279289870675, ""C03"": 0.02538279289870675, ""C04"": 0.02538279289870675, ""C05"": 0.024475894944345707}"
88,88,1,25,0.033798,5,"{""C01"": 1.173391, ""C02"": 1.184992, ""C03"": 1.579386, ""C04"": 1.618009, ""C05"": 2.415189}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1563}","{""C01"": 0.025385183661951374, ""C02"": 0.025385183661951374, ""C03"": 0.025385183661951374, ""C04"": 0.025385183661951374, ""C05"": 0.024480023875862848}"
89,89,1,25,0.047098,5,"{""C01"": 1.169225, ""C02"": 1.184785, ""C03"": 1.584797, ""C04"": 1.626587, ""C05"": 2.425144}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1561}","{""C01"": 0.02538775292618828, ""C02"": 0.02538775292618828, ""C03"": 0.02538775292618828, ""C04"": 0.02538775292618828, ""C05"": 0.024483751344734}"
90,90,1,25,0.056820,5,"{""C01"": 1.166329, ""C02"": 1.186124, ""C03"": 1.591739, ""C04"": 1.635342, ""C05"": 2.433475}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1560}","{""C01"": 0.0253902786497696, ""C02"": 0.0253902786497696, ""C03"": 0.0253902786497696, ""C04"": 0.0253902786497696, ""C05"": 0.024486855437275988}"
91,91,1,25,0.036693,5,"{""C01"": 1.164886, ""C02"": 1.188929, ""C03"": 1.599784, ""C04"": 1.643733, ""C05"": 2.439669}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1558}","{""C01"": 0.025391418123633033, ""C02"": 0.025391418123633033, ""C03"": 0.025391418123633033, ""C04"": 0.025391418123633033, ""C05"": 0.024489153960275265}"
92,92,1,26,0.035346,5,"{""C01"": 1.164986, ""C02"": 1.193025, ""C03"": 1.608434, ""C04"": 1.651239, ""C05"": 2.443343}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1558}","{""C01"": 0.025392778960572168, ""C02"": 0.025392778960572168, ""C03"": 0.025392778960572168, ""C04"": 0.025392778960572168, ""C05"": 0.02449051399208631}"
93,93,1,26,0.036296,5,"{""C01"": 1.166624, ""C02"": 1.19816, ""C03"": 1.617153, ""C04"": 1.657397, ""C05"": 2.444274}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1557}","{""C01"": 0.025392542916355954, ""C02"": 0.025392542916355954, ""C03"": 0.025392542916355954, ""C04"": 0.025392542916355954, ""C05"": 0.02449085794972737}"
94,94,1,26,0.036295,5,"{""C01"": 1.1697, ""C02"": 1.204015, ""C03"": 1.625401, ""C04"": 1.661825, ""C05"": 2.442406}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1558}","{""C01"": 0.02539243218318861, ""C02"": 0.02539243218318861, ""C03"": 0.02539243218318861, ""C04"": 0.02539243218318861, ""C05"": 0.02449016741987563}"
95,95,1,26,0.035575,5,"{""C01"": 1.174024, ""C02"": 1.210228, ""C03"": 1.632667, ""C04"": 1.664249, ""C05"": 2.437859}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1559}","{""C01"": 0.02539132717214132, ""C02"": 0.02539132717214132, ""C03"": 0.02539132717214132, ""C04"": 0.02539132717214132, ""C05"": 0.024488483200884918}"
96,96,1,26,0.035640,5,"{""C01"": 1.179327, ""C02"": 1.216413, ""C03"": 1.638501, ""C04"": 1.664522, ""C05"": 2.430919}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1560}","{""C01"": 0.025389327179879267, ""C02"": 0.025389327179879267, ""C03"": 0.025389327179879267, ""C04"": 0.025389327179879267, ""C05"": 0.024485904529533982}"
97,97,1,26,0.035665,5,"{""C01"": 1.185281, ""C02"": 1.222186, ""C03"": 1.642542, ""C04"": 1.662626, ""C05"": 2.422019}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1562}","{""C01"": 0.025387164626218164, ""C02"": 0.025387164626218164, ""C03"": 0.025387164626218164, ""C04"": 0.025387164626218164, ""C05"": 0.02448258353165557}"
98,98,1,26,0.035546,5,"{""C01"": 1.191516, ""C02"": 1.22719, ""C03"": 1.644539, ""C04"": 1.658683, ""C05"": 2.411717}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1564}","{""C01"": 0.02538445841300377, ""C02"": 0.02538445841300377, ""C03"": 0.02538445841300377, ""C04"": 0.02538445841300377, ""C05"": 0.024478719194935442}"
99,99,1,26,0.035469,5,"{""C01"": 1.197646, ""C02"": 1.231114, ""C03"": 1.644371, ""C04"": 1.652938, ""C05"": 2.400653}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1566}","{""C01"": 0.025381441861207124, ""C02"": 0.025381441861207124, ""C03"": 0.025381441861207124, ""C04"": 0.025381441861207124, ""C05"": 0.02447454470172662}"
100,100,1,26,0.035524,5,"{""C01"": 1.203291, ""C02"": 1.233715, ""C03"": 1.642048, ""C04"": 1.645749, ""C05"": 2.38952}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1569}","{""C01"": 0.025378954068585508, ""C02"": 0.025378954068585508, ""C03"": 0.025378954068585508, ""C04"": 0.025378954068585508, ""C05"": 0.02447031879914763}"
1,1,1,224,0.311942,5,"{""C01"": 1.452761, ""C02"": 1.647307, ""C03"": 1.595779, ""C04"": 1.609857, ""C05"": 1.309651}","{""C01"": 0, ""C02"": 1762, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02513170255345136, ""C02"": 0.02411129980207393, ""C03"": 0.02513170255345136, ""C04"": 0.02513170255345136, ""C05"": 0.02513170255345136}"
2,2,1,188,0.261795,5,"{""C01"": 1.46547, ""C02"": 1.654449, ""C03"": 1.59614, ""C04"": 1.609623, ""C05"": 1.350688}","{""C01"": 0, ""C02"": 1760, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025134966317024054, ""C02"": 0.024115721245588626, ""C03"": 0.025134966317024054, ""C04"": 0.025134966317024054, ""C05"": 0.025134966317024054}"
3,3,1,201,0.295920,5,"{""C01"": 1.464076, ""C02"": 1.699544, ""C03"": 1.656857, ""C04"": 1.627574, ""C05"": 1.356785}","{""C01"": 0, ""C02"": 1745, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025153628441452774, ""C02"": 0.02414307047248102, ""C03"": 0.025153628441452774, ""C04"": 0.025153628441452774, ""C05"": 0.025153628441452774}"
4,4,1,209,0.302591,5,"{""C01"": 1.515581, ""C02"": 1.700728, ""C03"": 1.658834, ""C04"": 1.626659, ""C05"": 1.38765}","{""C01"": 0, ""C02"": 1745, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025154334298938444, ""C02"": 0.02414377577708274, ""C03"": 0.025154334298938444, ""C04"": 0.025154334298938444, ""C05"": 0.025154334298938444}"
5,5,1,153,0.211923,5,"{""C01"": 1.535144, ""C02"": 1.721754, ""C03"": 1.657319, ""C04"": 1.663467, ""C05"": 1.417661}","{""C01"": 0, ""C02"": 1738, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025162696901049816, ""C02"": 0.024156192627891676, ""C03"": 0.025162696901049816, ""C04"": 0.025162696901049816, ""C05"": 0.025162696901049816}"
6,6,1,321,0.441763,5,"{""C01"": 1.524145, ""C02"": 1.743344, ""C03"": 1.687827, ""C04"": 1.718964, ""C05"": 1.414805}","{""C01"": 0, ""C02"": 1731, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025171187123339114, ""C02"": 0.024168736998798675, ""C03"": 0.025171187123339114, ""C04"": 0.025171187123339114, ""C05"": 0.025171187123339114}"
7,7,1,160,0.220792,5,"{""C01"": 1.546136, ""C02"": 1.750767, ""C03"": 1.692394, ""C04"": 1.695005, ""C05"": 1.421525}","{""C01"": 0, ""C02"": 1729, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025174295379392572, ""C02"": 0.024173003042982096, ""C03"": 0.025174295379392572, ""C04"": 0.025174295379392572, ""C05"": 0.025174295379392572}"
8,8,1,469,0.675086,5,"{""C01"": 1.582138, ""C02"": 1.722103, ""C03"": 1.702726, ""C04"": 1.704169, ""C05"": 1.455409}","{""C01"": 0, ""C02"": 1738, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025162901513466285, ""C02"": 0.02415639707932704, ""C03"": 0.025162901513466285, ""C04"": 0.025162901513466285, ""C05"": 0.025162901513466285}"
9,9,1,120,0.165890,5,"{""C01"": 1.571177, ""C02"": 1.801652, ""C03"": 1.704468, ""C04"": 1.720295, ""C05"": 1.455079}","{""C01"": 0, ""C02"": 1714, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025194226639972214, ""C02"": 0.024201620370760454, ""C03"": 0.025194226639972214, ""C04"": 0.025194226639972214, ""C05"": 0.025194226639972214}"
10,10,1,184,0.213114,5,"{""C01"": 1.561059, ""C02"": 1.76184, ""C03"": 1.710703, ""C04"": 1.704573, ""C05"": 1.453055}","{""C01"": 0, ""C02"": 1726, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02517887831154339, ""C02"": 0.024179322717691465, ""C03"": 0.02517887831154339, ""C04"": 0.02517887831154339, ""C05"": 0.02517887831154339}"
11,11,1,179,0.144313,5,"{""C01"": 1.573881, ""C02"": 1.767308, ""C03"": 1.717202, ""C04"": 1.704829, ""C05"": 1.461375}","{""C01"": 0, ""C02"": 1724, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025180821055185224, ""C02"": 0.024182424171269097, ""C03"": 0.025180821055185224, ""C04"": 0.025180821055185224, ""C05"": 0.025180821055185224}"
12,12,1,82,0.068042,5,"{""C01"": 1.572296, ""C02"": 1.83042, ""C03"": 1.697827, ""C04"": 1.673399, ""C05"": 1.457753}","{""C01"": 0, ""C02"": 1705, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.0252047270059354, ""C02"": 0.02421733353577482, ""C03"": 0.0252047270059354, ""C04"": 0.0252047270059354, ""C05"": 0.0252047270059354}"
13,13,1,161,0.137439,5,"{""C01"": 1.616058, ""C02"": 1.790856, ""C03"": 1.733791, ""C04"": 1.674398, ""C05"": 1.433572}","{""C01"": 0, ""C02"": 1717, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02518998149312046, ""C02"": 0.02419563821910226, ""C03"": 0.02518998149312046, ""C04"": 0.02518998149312046, ""C05"": 0.02518998149312046}"
14,14,1,148,0.120570,5,"{""C01"": 1.601512, ""C02"": 1.782315, ""C03"": 1.717832, ""C04"": 1.703589, ""C05"": 1.462034}","{""C01"": 0, ""C02"": 1719, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025186372424510994, ""C02"": 0.024190871766568336, ""C03"": 0.025186372424510994, ""C04"": 0.025186372424510994, ""C05"": 0.025186372424510994}"
15,15,1,126,0.111943,5,"{""C01"": 1.566275, ""C02"": 1.815507, ""C03"": 1.737848, ""C04"": 1.682099, ""C05"": 1.449385}","{""C01"": 0, ""C02"": 1709, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02519893803566546, ""C02"": 0.024209228664875845, ""C03"": 0.02519893803566546, ""C04"": 0.02519893803566546, ""C05"": 0.02519893803566546}"
16,16,1,224,0.190763,5,"{""C01"": 1.574973, ""C02"": 1.778213, ""C03"": 1.736949, ""C04"": 1.687241, ""C05"": 1.445524}","{""C01"": 0, ""C02"": 1721, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02518523216603198, ""C02"": 0.024188572158188856, ""C03"": 0.02518523216603198, ""C04"": 0.02518523216603198, ""C05"": 0.02518523216603198}"
17,17,1,152,0.121750,5,"{""C01"": 1.5978, ""C02"": 1.770201, ""C03"": 1.700288, ""C04"": 1.708303, ""C05"": 1.418208}","{""C01"": 0, ""C02"": 1723, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025181877580712914, ""C02"": 0.02418405998448355, ""C03"": 0.025181877580712914, ""C04"": 0.025181877580712914, ""C05"": 0.025181877580712914}"
18,18,1,177,0.141813,5,"{""C01"": 1.608947, ""C02"": 1.766447, ""C03"": 1.714282, ""C04"": 1.707145, ""C05"": 1.457619}","{""C01"": 0, ""C02"": 1724, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025180333063213933, ""C02"": 0.02418193656667219, ""C03"": 0.025180333063213933, ""C04"": 0.025180333063213933, ""C05"": 0.025180333063213933}"
19,19,1,111,0.090502,5,"{""C01"": 1.577154, ""C02"": 1.779713, ""C03"": 1.691392, ""C04"": 1.669565, ""C05"": 1.427949}","{""C01"": 0, ""C02"": 1720, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02518549392664117, ""C02"": 0.02418941383884572, ""C03"": 0.02518549392664117, ""C04"": 0.02518549392664117, ""C05"": 0.02518549392664117}"
20,20,1,463,0.368402,5,"{""C01"": 1.563813, ""C02"": 1.754736, ""C03"": 1.73717, ""C04"": 1.719378, ""C05"": 1.416535}","{""C01"": 0, ""C02"": 1728, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025175987861246363, ""C02"": 0.02417527430882677, ""C03"": 0.025175987861246363, ""C04"": 0.025175987861246363, ""C05"": 0.025175987861246363}"
21,21,1,281,0.222579,5,"{""C01"": 1.596699, ""C02"": 1.736116, ""C03"": 1.703037, ""C04"": 1.688113, ""C05"": 1.423322}","{""C01"": 0, ""C02"": 1734, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025168748874881144, ""C02"": 0.024164560311231004, ""C03"": 0.025168748874881144, ""C04"": 0.025168748874881144, ""C05"": 0.025168748874881144}"
22,22,1,113,0.089800,5,"{""C01"": 1.61069, ""C02"": 1.79951, ""C03"": 1.71173, ""C04"": 1.703388, ""C05"": 1.433829}","{""C01"": 0, ""C02"": 1714, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025193042432292465, ""C02"": 0.024200437109184316, ""C03"": 0.025193042432292465, ""C04"": 0.025193042432292465, ""C05"": 0.025193042432292465}"
23,23,1,458,0.384076,5,"{""C01"": 1.552211, ""C02"": 1.745057, ""C03"": 1.727413, ""C04"": 1.69706, ""C05"": 1.427224}","{""C01"": 0, ""C02"": 1731, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02517217461886921, ""C02"": 0.02416972371393827, ""C03"": 0.02517217461886921, ""C04"": 0.02517217461886921, ""C05"": 0.02517217461886921}"
24,24,1,112,0.092104,5,"{""C01"": 1.570495, ""C02"": 1.791601, ""C03"": 1.703551, ""C04"": 1.70336, ""C05"": 1.427623}","{""C01"": 0, ""C02"": 1717, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025190396172795768, ""C02"": 0.024196052568108282, ""C03"": 0.025190396172795768, ""C04"": 0.025190396172795768, ""C05"": 0.025190396172795768}"
25,25,1,161,0.134992,5,"{""C01"": 1.587054, ""C02"": 1.776005, ""C03"": 1.719474, ""C04"": 1.701087, ""C05"": 1.430701}","{""C01"": 0, ""C02"": 1721, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02518399022458205, ""C02"": 0.024187331204513995, ""C03"": 0.02518399022458205, ""C04"": 0.02518399022458205, ""C05"": 0.02518399022458205}"
26,26,1,116,0.093027,5,"{""C01"": 1.581702, ""C02"": 1.798475, ""C03"": 1.68439, ""C04"": 1.714456, ""C05"": 1.444655}","{""C01"": 0, ""C02"": 1715, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025193050336741102, ""C02"": 0.024199864875514426, ""C03"": 0.025193050336741102, ""C04"": 0.025193050336741102, ""C05"": 0.025193050336741102}"
27,27,1,124,0.097792,5,"{""C01"": 1.613653, ""C02"": 1.820866, ""C03"": 1.710317, ""C04"": 1.740968, ""C05"": 1.442304}","{""C01"": 0, ""C02"": 1708, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025201282440148798, ""C02"": 0.024212151325353173, ""C03"": 0.025201282440148798, ""C04"": 0.025201282440148798, ""C05"": 0.025201282440148798}"
28,28,1,134,0.106011,5,"{""C01"": 1.613871, ""C02"": 1.811061, ""C03"": 1.738213, ""C04"": 1.70872, ""C05"": 1.465933}","{""C01"": 0, ""C02"": 1711, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025197664285357857, ""C02"": 0.02420679566544862, ""C03"": 0.025197664285357857, ""C04"": 0.025197664285357857, ""C05"": 0.025197664285357857}"
29,29,1,182,0.143170,5,"{""C01"": 1.626271, ""C02"": 1.779854, ""C03"": 1.728571, ""C04"": 1.724724, ""C05"": 1.459354}","{""C01"": 0, ""C02"": 1720, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02518557308283606, ""C02"": 0.02418949293204471, ""C03"": 0.02518557308283606, ""C04"": 0.02518557308283606, ""C05"": 0.02518557308283606}"
30,30,1,99,0.079643,5,"{""C01"": 1.589825, ""C02"": 1.857115, ""C03"": 1.751755, ""C04"": 1.720697, ""C05"": 1.460144}","{""C01"": 0, ""C02"": 1697, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025214387017138726, ""C02"": 0.024231626885528847, ""C03"": 0.025214387017138726, ""C04"": 0.025214387017138726, ""C05"": 0.025214387017138726}"
31,31,1,105,0.083194,5,"{""C01"": 1.671515, ""C02"": 1.846147, ""C03"": 1.741667, ""C04"": 1.748608, ""C05"": 1.462943}","{""C01"": 0, ""C02"": 1700, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02521028428595569, ""C02"": 0.02422578703950951, ""C03"": 0.02521028428595569, ""C04"": 0.02521028428595569, ""C05"": 0.02521028428595569}"
32,32,1,83,0.065874,5,"{""C01"": 1.624468, ""C02"": 1.883385, ""C03"": 1.731536, ""C04"": 1.749526, ""C05"": 1.477758}","{""C01"": 0, ""C02"": 1690, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025224138776492377, ""C02"": 0.024245431761992654, ""C03"": 0.025224138776492377, ""C04"": 0.025224138776492377, ""C05"": 0.025224138776492377}"
33,33,1,119,0.095405,5,"{""C01"": 1.678566, ""C02"": 1.876089, ""C03"": 1.790866, ""C04"": 1.731696, ""C05"": 1.51008}","{""C01"": 0, ""C02"": 1692, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.025221488392145344, ""C02"": 0.024241623235081385, ""C03"": 0.025221488392145344, ""C04"": 0.025221488392145344, ""C05"": 0.025221488392145344}"
34,34,1,91,0.072257,5,"{""C01"": 1.680941, ""C02"": 1.893533, ""C03"": 1.74027, ""C04"": 1.773471, ""C05"": 1.529383}","{""C01"": 0, ""C02"": 1687, ""C03"": 0, ""C04"": 0, ""C05"": 0}","{""C01"": 0.02522766631770401, ""C02"": 0.02425069688039012, ""C03"": 0.02522766631770401, ""C04"": 0.02522766631770401, ""C05"": 0.02522766631770401}"
