game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
65,65,1,108,0.169473,5,"{""C01"": 1.470428999999, ""C02"": 2.319262246678, ""C03"": 2.32280939876, ""C04"": 2.442931597259, ""C05"": 4.746774043963}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1254}","{""C01"": 0.025757742283957816, ""C02"": 0.025757742283957816, ""C03"": 0.025757742283957816, ""C04"": 0.025757742283957816, ""C05"": 0.025031557939031033}"
66,66,1,108,0.171106,5,"{""C01"": 1.470428999999, ""C02"": 2.319262246678, ""C03"": 2.341959970932, ""C04"": 2.442931597259, ""C05"": 4.792747222126}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1250}","{""C01"": 0.025762466206665863, ""C02"": 0.025762466206665863, ""C03"": 0.025762466206665863, ""C04"": 0.025762466206665863, ""C05"": 0.025038599145510966}"
67,67,1,108,0.174592,5,"{""C01"": 1.483057181595, ""C02"": 2.319262246678, ""C03"": 2.419246627129, ""C04"": 2.442931597259, ""C05"": 4.792747222126}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1250}","{""C01"": 0.025762466206665863, ""C02"": 0.025762466206665863, ""C03"": 0.025762466206665863, ""C04"": 0.025762466206665863, ""C05"": 0.025038599145510966}"
68,68,1,108,0.173980,5,"{""C01"": 1.501846254758, ""C02"": 2.463953382911, ""C03"": 2.469819079781, ""C04"": 2.56239509511, ""C05"": 4.976433191856}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1235}","{""C01"": 0.02578104788172221, ""C02"": 0.02578104788172221, ""C03"": 0.02578104788172221, ""C04"": 0.02578104788172221, ""C05"": 0.025065867699442093}"
69,69,1,108,0.173495,5,"{""C01"": 1.501846254758, ""C02"": 2.47546513233, ""C03"": 2.521801310186, ""C04"": 2.56239509511, ""C05"": 5.146285724331}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1222}","{""C01"": 0.025797579342300703, ""C02"": 0.025797579342300703, ""C03"": 0.025797579342300703, ""C04"": 0.025797579342300703, ""C05"": 0.025089926276011622}"
70,70,1,108,0.172784,5,"{""C01"": 1.501846254758, ""C02"": 2.5108192164, ""C03"": 2.521801310186, ""C04"": 2.56239509511, ""C05"": 5.205809063861}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1217}","{""C01"": 0.025802864862616126, ""C02"": 0.025802864862616126, ""C03"": 0.025802864862616126, ""C04"": 0.025802864862616126, ""C05"": 0.0250981105309998}"
71,71,1,108,0.171976,5,"{""C01"": 1.501846254758, ""C02"": 2.556862850074, ""C03"": 2.56526320961, ""C04"": 2.620724395806, ""C05"": 5.205809063861}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1217}","{""C01"": 0.025802864862616126, ""C02"": 0.025802864862616126, ""C03"": 0.025802864862616126, ""C04"": 0.025802864862616126, ""C05"": 0.0250981105309998}"
72,72,1,108,0.174053,5,"{""C01"": 1.501846254758, ""C02"": 2.577487251158, ""C03"": 2.56526320961, ""C04"": 2.641812264794, ""C05"": 5.205809063861}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1217}","{""C01"": 0.025802864862616126, ""C02"": 0.025802864862616126, ""C03"": 0.025802864862616126, ""C04"": 0.025802864862616126, ""C05"": 0.0250981105309998}"
73,73,1,108,0.172853,5,"{""C01"": 1.501846254758, ""C02"": 2.577487251158, ""C03"": 2.56526320961, ""C04"": 2.654557041938, ""C05"": 5.33182831889}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1208}","{""C01"": 0.02581458181393889, ""C02"": 0.02581458181393889, ""C03"": 0.02581458181393889, ""C04"": 0.02581458181393889, ""C05"": 0.025115037581287303}"
74,74,1,108,0.173064,5,"{""C01"": 1.501846254758, ""C02"": 2.577487251158, ""C03"": 2.565472491231, ""C04"": 2.654557041938, ""C05"": 5.426112942724}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1201}","{""C01"": 0.025822849257087138, ""C02"": 0.025822849257087138, ""C03"": 0.025822849257087138, ""C04"": 0.025822849257087138, ""C05"": 0.025127360254335606}"
75,75,1,108,0.173527,5,"{""C01"": 1.501846254758, ""C02"": 2.577487251158, ""C03"": 2.565472491231, ""C04"": 2.654557041938, ""C05"": 5.507838678781}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1195}","{""C01"": 0.025829827690945203, ""C02"": 0.025829827690945203, ""C03"": 0.025829827690945203, ""C04"": 0.025829827690945203, ""C05"": 0.025137814984509087}"
76,76,1,107,0.170424,5,"{""C01"": 1.501846254758, ""C02"": 2.589732280044, ""C03"": 2.625964827596, ""C04"": 2.688676576386, ""C05"": 5.793251316969}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1176}","{""C01"": 0.0258537905362686, ""C02"": 0.0258537905362686, ""C03"": 0.0258537905362686, ""C04"": 0.0258537905362686, ""C05"": 0.025172779470888255}"
77,77,1,107,0.125781,5,"{""C01"": 1.501846254758, ""C02"": 2.589732280044, ""C03"": 2.625964827596, ""C04"": 2.688676576386, ""C05"": 5.796146954312}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1176}","{""C01"": 0.025854134825946493, ""C02"": 0.025854134825946493, ""C03"": 0.025854134825946493, ""C04"": 0.025854134825946493, ""C05"": 0.025173122525994993}"
78,78,1,107,0.098032,5,"{""C01"": 1.501846254758, ""C02"": 2.589732280044, ""C03"": 2.65843664771, ""C04"": 2.762959850904, ""C05"": 5.85390954746}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1172}","{""C01"": 0.025858612179564186, ""C02"": 0.025858612179564186, ""C03"": 0.025858612179564186, ""C04"": 0.025858612179564186, ""C05"": 0.025179918033925545}"
79,79,1,107,0.098015,5,"{""C01"": 1.501846254758, ""C02"": 2.589732280044, ""C03"": 2.65843664771, ""C04"": 2.762959850904, ""C05"": 5.85390954746}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1172}","{""C01"": 0.025858612179564186, ""C02"": 0.025858612179564186, ""C03"": 0.025858612179564186, ""C04"": 0.025858612179564186, ""C05"": 0.025179918033925545}"
80,80,1,107,0.096773,5,"{""C01"": 1.501846254758, ""C02"": 2.653584035553, ""C03"": 2.692980487934, ""C04"": 2.762959850904, ""C05"": 5.85390954746}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1172}","{""C01"": 0.025858612179564186, ""C02"": 0.025858612179564186, ""C03"": 0.025858612179564186, ""C04"": 0.025858612179564186, ""C05"": 0.025179918033925545}"
81,81,1,107,0.099878,5,"{""C01"": 1.501846254758, ""C02"": 2.6685143106, ""C03"": 2.692980487934, ""C04"": 2.762959850904, ""C05"": 5.984412775085}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1164}","{""C01"": 0.025869013584900888, ""C02"": 0.025869013584900888, ""C03"": 0.025869013584900888, ""C04"": 0.025869013584900888, ""C05"": 0.025194950528474022}"
82,82,1,107,0.098326,5,"{""C01"": 1.501846254758, ""C02"": 2.6685143106, ""C03"": 2.717668721103, ""C04"": 2.830996525404, ""C05"": 5.984412775085}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1164}","{""C01"": 0.025869013584900888, ""C02"": 0.025869013584900888, ""C03"": 0.025869013584900888, ""C04"": 0.025869013584900888, ""C05"": 0.025194950528474022}"
83,83,1,107,0.096774,5,"{""C01"": 1.501846254758, ""C02"": 2.6685143106, ""C03"": 2.762952046098, ""C04"": 2.838791497167, ""C05"": 6.050663709355}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1160}","{""C01"": 0.025874164553986195, ""C02"": 0.025874164553986195, ""C03"": 0.025874164553986195, ""C04"": 0.025874164553986195, ""C05"": 0.025202417206987435}"
84,84,1,107,0.096269,5,"{""C01"": 1.501846254758, ""C02"": 2.770840748297, ""C03"": 2.765155053656, ""C04"": 2.85401532542, ""C05"": 6.150007815805}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1153}","{""C01"": 0.025881100505860913, ""C02"": 0.025881100505860913, ""C03"": 0.025881100505860913, ""C04"": 0.025881100505860913, ""C05"": 0.02521341323689852}"
85,85,1,107,0.096895,5,"{""C01"": 1.501846254758, ""C02"": 2.782173647332, ""C03"": 2.765155053656, ""C04"": 2.85401532542, ""C05"": 6.210054454063}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1150}","{""C01"": 0.02588590086912064, ""C02"": 0.02588590086912064, ""C03"": 0.02588590086912064, ""C04"": 0.02588590086912064, ""C05"": 0.02521994694350018}"
86,86,1,107,0.097526,5,"{""C01"": 1.501846254758, ""C02"": 2.907300005637, ""C03"": 2.765155053656, ""C04"": 2.85401532542, ""C05"": 6.437854027783}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1136}","{""C01"": 0.025901835288011335, ""C02"": 0.025901835288011335, ""C03"": 0.025901835288011335, ""C04"": 0.025901835288011335, ""C05"": 0.025243994026259292}"
87,87,1,107,0.097783,5,"{""C01"": 1.501846254758, ""C02"": 2.907300005637, ""C03"": 2.765155053656, ""C04"": 2.85401532542, ""C05"": 6.437854027783}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1136}","{""C01"": 0.025901835288011335, ""C02"": 0.025901835288011335, ""C03"": 0.025901835288011335, ""C04"": 0.025901835288011335, ""C05"": 0.025243994026259292}"
88,88,1,107,0.097254,5,"{""C01"": 1.501846254758, ""C02"": 2.907300005637, ""C03"": 2.858163981657, ""C04"": 2.85401532542, ""C05"": 6.53126521923}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1131}","{""C01"": 0.025908479877978577, ""C02"": 0.025908479877978577, ""C03"": 0.025908479877978577, ""C04"": 0.025908479877978577, ""C05"": 0.025253532452092303}"
89,89,1,107,0.098475,5,"{""C01"": 1.501846254758, ""C02"": 2.907300005637, ""C03"": 2.941459159402, ""C04"": 2.901929730737, ""C05"": 6.53126521923}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1131}","{""C01"": 0.025908479877978577, ""C02"": 0.025908479877978577, ""C03"": 0.025908479877978577, ""C04"": 0.025908479877978577, ""C05"": 0.025253532452092303}"
90,90,1,107,0.099992,5,"{""C01"": 1.501846254758, ""C02"": 2.907300005637, ""C03"": 2.941459159402, ""C04"": 2.992734191859, ""C05"": 6.53126521923}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1131}","{""C01"": 0.025908479877978577, ""C02"": 0.025908479877978577, ""C03"": 0.025908479877978577, ""C04"": 0.025908479877978577, ""C05"": 0.025253532452092303}"
91,91,1,107,0.099909,5,"{""C01"": 1.509225571631, ""C02"": 2.931512018346, ""C03"": 2.941459159402, ""C04"": 3.075953259376, ""C05"": 6.596868933673}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1128}","{""C01"": 0.02591333880272534, ""C02"": 0.02591333880272534, ""C03"": 0.02591333880272534, ""C04"": 0.02591333880272534, ""C05"": 0.025260124399078147}"
92,92,1,107,0.099989,5,"{""C01"": 1.509225571631, ""C02"": 2.931512018346, ""C03"": 2.941459159402, ""C04"": 3.156755316695, ""C05"": 6.858744940247}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1113}","{""C01"": 0.02593012014173865, ""C02"": 0.02593012014173865, ""C03"": 0.02593012014173865, ""C04"": 0.02593012014173865, ""C05"": 0.025285599000028938}"
93,93,1,107,0.099508,5,"{""C01"": 1.570112505769, ""C02"": 2.931512018346, ""C03"": 3.0113620802, ""C04"": 3.156755316695, ""C05"": 6.968819055201}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1108}","{""C01"": 0.02593755705817616, ""C02"": 0.02593755705817616, ""C03"": 0.02593755705817616, ""C04"": 0.02593755705817616, ""C05"": 0.02529592666046004}"
94,94,1,107,0.096319,5,"{""C01"": 1.570112505769, ""C02"": 3.031276288739, ""C03"": 3.0113620802, ""C04"": 3.156755316695, ""C05"": 6.968819055201}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1108}","{""C01"": 0.02593755705817616, ""C02"": 0.02593755705817616, ""C03"": 0.02593755705817616, ""C04"": 0.02593755705817616, ""C05"": 0.02529592666046004}"
95,95,1,107,0.098202,5,"{""C01"": 1.570112505769, ""C02"": 3.048027856192, ""C03"": 3.048597170211, ""C04"": 3.180067772525, ""C05"": 7.082943034016}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1102}","{""C01"": 0.025944563037482396, ""C02"": 0.025944563037482396, ""C03"": 0.025944563037482396, ""C04"": 0.025944563037482396, ""C05"": 0.02530640883028008}"
96,96,1,107,0.098076,5,"{""C01"": 1.570112505769, ""C02"": 3.056093543924, ""C03"": 3.048597170211, ""C04"": 3.180067772525, ""C05"": 7.082943034016}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1102}","{""C01"": 0.025944563037482396, ""C02"": 0.025944563037482396, ""C03"": 0.025944563037482396, ""C04"": 0.025944563037482396, ""C05"": 0.02530640883028008}"
97,97,1,107,0.096319,5,"{""C01"": 1.570112505769, ""C02"": 3.056093543924, ""C03"": 3.158148632219, ""C04"": 3.180067772525, ""C05"": 7.285674677319}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1092}","{""C01"": 0.02595685317090328, ""C02"": 0.02595685317090328, ""C03"": 0.02595685317090328, ""C04"": 0.02595685317090328, ""C05"": 0.025324490252876183}"
98,98,1,107,0.097802,5,"{""C01"": 1.570112505769, ""C02"": 3.056093543924, ""C03"": 3.158148632219, ""C04"": 3.217957000118, ""C05"": 7.29014544785}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1092}","{""C01"": 0.025957245967675513, ""C02"": 0.025957245967675513, ""C03"": 0.025957245967675513, ""C04"": 0.025957245967675513, ""C05"": 0.025324881526496854}"
99,99,1,107,0.097343,5,"{""C01"": 1.570112505769, ""C02"": 3.1964144978, ""C03"": 3.1648106291, ""C04"": 3.217957000118, ""C05"": 7.29014544785}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1092}","{""C01"": 0.025957245967675513, ""C02"": 0.025957245967675513, ""C03"": 0.025957245967675513, ""C04"": 0.025957245967675513, ""C05"": 0.025324881526496854}"
100,100,1,106,0.094303,5,"{""C01"": 1.570112505769, ""C02"": 3.1964144978, ""C03"": 3.16493057252, ""C04"": 3.223810153571, ""C05"": 7.450675451746}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1084}","{""C01"": 0.02596645165110381, ""C02"": 0.02596645165110381, ""C03"": 0.02596645165110381, ""C04"": 0.02596645165110381, ""C05"": 0.02533872266001696}"
