game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
36,35,1,170,0.384314,10,"{""50051"": 4.878631, ""50053"": 2.076438, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.768926, ""50061"": 4.216163, ""50063"": 2.831418, ""50065"": 3.085204, ""50067"": 3.709495, ""50069"": 3.129248}","{""50051"": 1243, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025051517386042266, ""50053"": 0.025771331218621255, ""50055"": 0.025771331218621255, ""50057"": 0.025771331218621255, ""50059"": 0.025771331218621255, ""50061"": 0.025771331218621255, ""50063"": 0.025771331218621255, ""50065"": 0.025771331218621255, ""50067"": 0.025771331218621255, ""50069"": 0.025771331218621255}"
37,36,1,170,0.384161,10,"{""50051"": 4.878631, ""50053"": 2.076438, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.768926, ""50061"": 4.216163, ""50063"": 2.831418, ""50065"": 3.085204, ""50067"": 3.709495, ""50069"": 3.129248}","{""50051"": 1243, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025051517386042266, ""50053"": 0.025771331218621255, ""50055"": 0.025771331218621255, ""50057"": 0.025771331218621255, ""50059"": 0.025771331218621255, ""50061"": 0.025771331218621255, ""50063"": 0.025771331218621255, ""50065"": 0.025771331218621255, ""50067"": 0.025771331218621255, ""50069"": 0.025771331218621255}"
38,37,1,150,0.336716,10,"{""50051"": 5.178688, ""50053"": 2.076438, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.768926, ""50061"": 4.28509, ""50063"": 2.831418, ""50065"": 3.085204, ""50067"": 3.709495, ""50069"": 3.129248}","{""50051"": 1219, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025094396787420092, ""50053"": 0.025800309091279353, ""50055"": 0.025800309091279353, ""50057"": 0.025800309091279353, ""50059"": 0.025800309091279353, ""50061"": 0.025800309091279353, ""50063"": 0.025800309091279353, ""50065"": 0.025800309091279353, ""50067"": 0.025800309091279353, ""50069"": 0.025800309091279353}"
39,38,1,144,0.322216,10,"{""50051"": 5.279795, ""50053"": 2.076438, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.768926, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.851439, ""50069"": 3.129248}","{""50051"": 1212, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025108113148871413, ""50053"": 0.025809975061381635, ""50055"": 0.025809975061381635, ""50057"": 0.025809975061381635, ""50059"": 0.025809975061381635, ""50061"": 0.025809975061381635, ""50063"": 0.025809975061381635, ""50065"": 0.025809975061381635, ""50067"": 0.025809975061381635, ""50069"": 0.025809975061381635}"
40,39,1,144,0.325502,10,"{""50051"": 5.279795, ""50053"": 2.076438, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.768926, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.851439, ""50069"": 3.129248}","{""50051"": 1212, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025108113148871413, ""50053"": 0.025809975061381635, ""50055"": 0.025809975061381635, ""50057"": 0.025809975061381635, ""50059"": 0.025809975061381635, ""50061"": 0.025809975061381635, ""50063"": 0.025809975061381635, ""50065"": 0.025809975061381635, ""50067"": 0.025809975061381635, ""50069"": 0.025809975061381635}"
41,40,1,131,0.297094,10,"{""50051"": 5.577938, ""50053"": 2.076438, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.811198, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.851439, ""50069"": 3.129248}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146620580267103, ""50053"": 0.025835736698441553, ""50055"": 0.025835736698441553, ""50057"": 0.025835736698441553, ""50059"": 0.025835736698441553, ""50061"": 0.025835736698441553, ""50063"": 0.025835736698441553, ""50065"": 0.025835736698441553, ""50067"": 0.025835736698441553, ""50069"": 0.025835736698441553}"
42,41,1,129,0.294271,10,"{""50051"": 5.637865, ""50053"": 2.101304, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.811198, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.851439, ""50069"": 3.129248}","{""50051"": 1186, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02515403345271104, ""50053"": 0.025840833612068667, ""50055"": 0.025840833612068667, ""50057"": 0.025840833612068667, ""50059"": 0.025840833612068667, ""50061"": 0.025840833612068667, ""50063"": 0.025840833612068667, ""50065"": 0.025840833612068667, ""50067"": 0.025840833612068667, ""50069"": 0.025840833612068667}"
43,42,1,129,0.290743,10,"{""50051"": 5.637865, ""50053"": 2.101304, ""50055"": 1.768121, ""50057"": 1.788869, ""50059"": 2.811198, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.851439, ""50069"": 3.150218}","{""50051"": 1186, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02515403345271104, ""50053"": 0.025840833612068667, ""50055"": 0.025840833612068667, ""50057"": 0.025840833612068667, ""50059"": 0.025840833612068667, ""50061"": 0.025840833612068667, ""50063"": 0.025840833612068667, ""50065"": 0.025840833612068667, ""50067"": 0.025840833612068667, ""50069"": 0.025840833612068667}"
44,43,1,127,0.285878,10,"{""50051"": 5.732292, ""50053"": 2.101304, ""50055"": 1.780009, ""50057"": 1.865635, ""50059"": 2.811198, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.931728, ""50069"": 3.150218}","{""50051"": 1180, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025165505332983007, ""50053"": 0.025848832832662497, ""50055"": 0.025848832832662497, ""50057"": 0.025848832832662497, ""50059"": 0.025848832832662497, ""50061"": 0.025848832832662497, ""50063"": 0.025848832832662497, ""50065"": 0.025848832832662497, ""50067"": 0.025848832832662497, ""50069"": 0.025848832832662497}"
45,44,1,127,0.284151,10,"{""50051"": 5.732292, ""50053"": 2.101304, ""50055"": 1.780009, ""50057"": 1.865635, ""50059"": 2.811198, ""50061"": 4.28509, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.931728, ""50069"": 3.150218}","{""50051"": 1180, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025165505332983007, ""50053"": 0.025848832832662497, ""50055"": 0.025848832832662497, ""50057"": 0.025848832832662497, ""50059"": 0.025848832832662497, ""50061"": 0.025848832832662497, ""50063"": 0.025848832832662497, ""50065"": 0.025848832832662497, ""50067"": 0.025848832832662497, ""50069"": 0.025848832832662497}"
46,45,1,120,0.270346,10,"{""50051"": 6.189309, ""50053"": 2.101304, ""50055"": 1.780009, ""50057"": 1.865635, ""50059"": 2.811198, ""50061"": 4.394472, ""50063"": 2.898531, ""50065"": 3.159514, ""50067"": 3.931728, ""50069"": 3.150218}","{""50051"": 1151, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025217699106218263, ""50053"": 0.025884230552732188, ""50055"": 0.025884230552732188, ""50057"": 0.025884230552732188, ""50059"": 0.025884230552732188, ""50061"": 0.025884230552732188, ""50063"": 0.025884230552732188, ""50065"": 0.025884230552732188, ""50067"": 0.025884230552732188, ""50069"": 0.025884230552732188}"
47,46,1,117,0.264634,10,"{""50051"": 6.337133, ""50053"": 2.172633, ""50055"": 1.784026, ""50057"": 1.865635, ""50059"": 2.820554, ""50061"": 4.394472, ""50063"": 2.917602, ""50065"": 3.22835, ""50067"": 3.951788, ""50069"": 3.150218}","{""50051"": 1142, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025233502516576203, ""50053"": 0.025894819955050996, ""50055"": 0.025894819955050996, ""50057"": 0.025894819955050996, ""50059"": 0.025894819955050996, ""50061"": 0.025894819955050996, ""50063"": 0.025894819955050996, ""50065"": 0.025894819955050996, ""50067"": 0.025894819955050996, ""50069"": 0.025894819955050996}"
48,47,1,117,0.262369,10,"{""50051"": 6.337133, ""50053"": 2.172633, ""50055"": 1.784026, ""50057"": 1.865635, ""50059"": 2.820554, ""50061"": 4.394472, ""50063"": 2.917602, ""50065"": 3.22835, ""50067"": 3.951788, ""50069"": 3.150218}","{""50051"": 1142, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025233502516576203, ""50053"": 0.025894819955050996, ""50055"": 0.025894819955050996, ""50057"": 0.025894819955050996, ""50059"": 0.025894819955050996, ""50061"": 0.025894819955050996, ""50063"": 0.025894819955050996, ""50065"": 0.025894819955050996, ""50067"": 0.025894819955050996, ""50069"": 0.025894819955050996}"
49,48,1,115,0.259081,10,"{""50051"": 6.578057, ""50053"": 2.172633, ""50055"": 1.784026, ""50057"": 1.865635, ""50059"": 2.930429, ""50061"": 4.472796, ""50063"": 2.917602, ""50065"": 3.22835, ""50067"": 3.951788, ""50069"": 3.155068}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025258243085687426, ""50053"": 0.025912036347945228, ""50055"": 0.025912036347945228, ""50057"": 0.025912036347945228, ""50059"": 0.025912036347945228, ""50061"": 0.025912036347945228, ""50063"": 0.025912036347945228, ""50065"": 0.025912036347945228, ""50067"": 0.025912036347945228, ""50069"": 0.025912036347945228}"
50,49,1,115,0.257111,10,"{""50051"": 6.578057, ""50053"": 2.172633, ""50055"": 1.784026, ""50057"": 1.865635, ""50059"": 2.930429, ""50061"": 4.472796, ""50063"": 2.917602, ""50065"": 3.22835, ""50067"": 3.951788, ""50069"": 3.155068}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025258243085687426, ""50053"": 0.025912036347945228, ""50055"": 0.025912036347945228, ""50057"": 0.025912036347945228, ""50059"": 0.025912036347945228, ""50061"": 0.025912036347945228, ""50063"": 0.025912036347945228, ""50065"": 0.025912036347945228, ""50067"": 0.025912036347945228, ""50069"": 0.025912036347945228}"
51,50,1,114,0.256980,10,"{""50051"": 6.672484, ""50053"": 2.172633, ""50055"": 1.784026, ""50057"": 1.865635, ""50059"": 2.930429, ""50061"": 4.472796, ""50063"": 2.917602, ""50065"": 3.22835, ""50067"": 3.951788, ""50069"": 3.249495}","{""50051"": 1123, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02526761519448919, ""50053"": 0.025917928076252622, ""50055"": 0.025917928076252622, ""50057"": 0.025917928076252622, ""50059"": 0.025917928076252622, ""50061"": 0.025917928076252622, ""50063"": 0.025917928076252622, ""50065"": 0.025917928076252622, ""50067"": 0.025917928076252622, ""50069"": 0.025917928076252622}"
52,51,1,114,0.256785,10,"{""50051"": 6.672484, ""50053"": 2.172633, ""50055"": 1.858867, ""50057"": 1.881732, ""50059"": 2.930429, ""50061"": 4.472796, ""50063"": 2.968397, ""50065"": 3.22835, ""50067"": 4.011911, ""50069"": 3.249495}","{""50051"": 1123, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02526761519448919, ""50053"": 0.025917928076252622, ""50055"": 0.025917928076252622, ""50057"": 0.025917928076252622, ""50059"": 0.025917928076252622, ""50061"": 0.025917928076252622, ""50063"": 0.025917928076252622, ""50065"": 0.025917928076252622, ""50067"": 0.025917928076252622, ""50069"": 0.025917928076252622}"
53,52,1,114,0.257811,10,"{""50051"": 6.672484, ""50053"": 2.172633, ""50055"": 1.858867, ""50057"": 1.881732, ""50059"": 2.930429, ""50061"": 4.472796, ""50063"": 2.968397, ""50065"": 3.22835, ""50067"": 4.011911, ""50069"": 3.249495}","{""50051"": 1123, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02526761519448919, ""50053"": 0.025917928076252622, ""50055"": 0.025917928076252622, ""50057"": 0.025917928076252622, ""50059"": 0.025917928076252622, ""50061"": 0.025917928076252622, ""50063"": 0.025917928076252622, ""50065"": 0.025917928076252622, ""50067"": 0.025917928076252622, ""50069"": 0.025917928076252622}"
54,53,1,114,0.257086,10,"{""50051"": 6.759952, ""50053"": 2.172633, ""50055"": 1.858867, ""50057"": 1.881732, ""50059"": 2.978709, ""50061"": 4.508864, ""50063"": 2.968397, ""50065"": 3.22835, ""50067"": 4.011911, ""50069"": 3.249495}","{""50051"": 1119, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02527614218592848, ""50053"": 0.02592414342827147, ""50055"": 0.02592414342827147, ""50057"": 0.02592414342827147, ""50059"": 0.02592414342827147, ""50061"": 0.02592414342827147, ""50063"": 0.02592414342827147, ""50065"": 0.02592414342827147, ""50067"": 0.02592414342827147, ""50069"": 0.02592414342827147}"
55,54,1,114,0.256810,10,"{""50051"": 6.759952, ""50053"": 2.172633, ""50055"": 1.858867, ""50057"": 1.881732, ""50059"": 2.978709, ""50061"": 4.508864, ""50063"": 2.968397, ""50065"": 3.27498, ""50067"": 4.011911, ""50069"": 3.249495}","{""50051"": 1119, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02527614218592848, ""50053"": 0.02592414342827147, ""50055"": 0.02592414342827147, ""50057"": 0.02592414342827147, ""50059"": 0.02592414342827147, ""50061"": 0.02592414342827147, ""50063"": 0.02592414342827147, ""50065"": 0.02592414342827147, ""50067"": 0.02592414342827147, ""50069"": 0.02592414342827147}"
56,55,1,114,0.255765,10,"{""50051"": 6.759952, ""50053"": 2.172633, ""50055"": 1.858867, ""50057"": 1.881732, ""50059"": 2.978709, ""50061"": 4.508864, ""50063"": 2.968397, ""50065"": 3.27498, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1119, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02527614218592848, ""50053"": 0.02592414342827147, ""50055"": 0.02592414342827147, ""50057"": 0.02592414342827147, ""50059"": 0.02592414342827147, ""50061"": 0.02592414342827147, ""50063"": 0.02592414342827147, ""50065"": 0.02592414342827147, ""50067"": 0.02592414342827147, ""50069"": 0.02592414342827147}"
57,56,1,113,0.255072,10,"{""50051"": 6.898003, ""50053"": 2.172633, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.508864, ""50063"": 2.968397, ""50065"": 3.27498, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1111, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025289307262466816, ""50053"": 0.025932670484167933, ""50055"": 0.025932670484167933, ""50057"": 0.025932670484167933, ""50059"": 0.025932670484167933, ""50061"": 0.025932670484167933, ""50063"": 0.025932670484167933, ""50065"": 0.025932670484167933, ""50067"": 0.025932670484167933, ""50069"": 0.025932670484167933}"
58,57,1,113,0.251627,10,"{""50051"": 6.898003, ""50053"": 2.172633, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.508864, ""50063"": 2.968397, ""50065"": 3.27498, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1111, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025289307262466816, ""50053"": 0.025932670484167933, ""50055"": 0.025932670484167933, ""50057"": 0.025932670484167933, ""50059"": 0.025932670484167933, ""50061"": 0.025932670484167933, ""50063"": 0.025932670484167933, ""50065"": 0.025932670484167933, ""50067"": 0.025932670484167933, ""50069"": 0.025932670484167933}"
59,58,1,112,0.251116,10,"{""50051"": 7.07014, ""50053"": 2.172633, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.27498, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.0253052440863087, ""50053"": 0.025943979901965064, ""50055"": 0.025943979901965064, ""50057"": 0.025943979901965064, ""50059"": 0.025943979901965064, ""50061"": 0.025943979901965064, ""50063"": 0.025943979901965064, ""50065"": 0.025943979901965064, ""50067"": 0.025943979901965064, ""50069"": 0.025943979901965064}"
60,59,1,112,0.253881,10,"{""50051"": 7.07014, ""50053"": 2.172633, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.0253052440863087, ""50053"": 0.025943979901965064, ""50055"": 0.025943979901965064, ""50057"": 0.025943979901965064, ""50059"": 0.025943979901965064, ""50061"": 0.025943979901965064, ""50063"": 0.025943979901965064, ""50065"": 0.025943979901965064, ""50067"": 0.025943979901965064, ""50069"": 0.025943979901965064}"
61,60,1,112,0.251805,10,"{""50051"": 7.07014, ""50053"": 2.172633, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.0253052440863087, ""50053"": 0.025943979901965064, ""50055"": 0.025943979901965064, ""50057"": 0.025943979901965064, ""50059"": 0.025943979901965064, ""50061"": 0.025943979901965064, ""50063"": 0.025943979901965064, ""50065"": 0.025943979901965064, ""50067"": 0.025943979901965064, ""50069"": 0.025943979901965064}"
62,61,1,112,0.255316,10,"{""50051"": 7.07014, ""50053"": 2.172633, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.0253052440863087, ""50053"": 0.025943979901965064, ""50055"": 0.025943979901965064, ""50057"": 0.025943979901965064, ""50059"": 0.025943979901965064, ""50061"": 0.025943979901965064, ""50063"": 0.025943979901965064, ""50065"": 0.025943979901965064, ""50067"": 0.025943979901965064, ""50069"": 0.025943979901965064}"
63,62,1,112,0.251675,10,"{""50051"": 7.07014, ""50053"": 2.176759, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.0253052440863087, ""50053"": 0.025943979901965064, ""50055"": 0.025943979901965064, ""50057"": 0.025943979901965064, ""50059"": 0.025943979901965064, ""50061"": 0.025943979901965064, ""50063"": 0.025943979901965064, ""50065"": 0.025943979901965064, ""50067"": 0.025943979901965064, ""50069"": 0.025943979901965064}"
64,63,1,112,0.246133,10,"{""50051"": 7.07014, ""50053"": 2.176759, ""50055"": 1.898522, ""50057"": 1.978333, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.011911, ""50069"": 3.328149}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.0253052440863087, ""50053"": 0.025943979901965064, ""50055"": 0.025943979901965064, ""50057"": 0.025943979901965064, ""50059"": 0.025943979901965064, ""50061"": 0.025943979901965064, ""50063"": 0.025943979901965064, ""50065"": 0.025943979901965064, ""50067"": 0.025943979901965064, ""50069"": 0.025943979901965064}"
65,64,1,111,0.245175,10,"{""50051"": 7.160213, ""50053"": 2.176759, ""50055"": 1.898522, ""50057"": 1.983394, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.025688, ""50069"": 3.328149}","{""50051"": 1098, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025313380121812848, ""50053"": 0.025949216799264666, ""50055"": 0.025949216799264666, ""50057"": 0.025949216799264666, ""50059"": 0.025949216799264666, ""50061"": 0.025949216799264666, ""50063"": 0.025949216799264666, ""50065"": 0.025949216799264666, ""50067"": 0.025949216799264666, ""50069"": 0.025949216799264666}"
66,65,1,111,0.248815,10,"{""50051"": 7.160213, ""50053"": 2.176759, ""50055"": 1.898522, ""50057"": 1.983394, ""50059"": 2.978709, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.025688, ""50069"": 3.328149}","{""50051"": 1098, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025313380121812848, ""50053"": 0.025949216799264666, ""50055"": 0.025949216799264666, ""50057"": 0.025949216799264666, ""50059"": 0.025949216799264666, ""50061"": 0.025949216799264666, ""50063"": 0.025949216799264666, ""50065"": 0.025949216799264666, ""50067"": 0.025949216799264666, ""50069"": 0.025949216799264666}"
67,66,1,110,0.253007,10,"{""50051"": 7.256496, ""50053"": 2.176759, ""50055"": 1.898522, ""50057"": 1.983394, ""50059"": 3.005573, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.025688, ""50069"": 3.328149}","{""50051"": 1093, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025321928864871834, ""50053"": 0.02595486798140803, ""50055"": 0.02595486798140803, ""50057"": 0.02595486798140803, ""50059"": 0.02595486798140803, ""50061"": 0.02595486798140803, ""50063"": 0.02595486798140803, ""50065"": 0.02595486798140803, ""50067"": 0.02595486798140803, ""50069"": 0.02595486798140803}"
68,67,1,110,0.243135,10,"{""50051"": 7.256496, ""50053"": 2.213968, ""50055"": 1.898522, ""50057"": 1.983394, ""50059"": 3.005573, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.025688, ""50069"": 3.328149}","{""50051"": 1093, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025321928864871834, ""50053"": 0.02595486798140803, ""50055"": 0.02595486798140803, ""50057"": 0.02595486798140803, ""50059"": 0.02595486798140803, ""50061"": 0.02595486798140803, ""50063"": 0.02595486798140803, ""50065"": 0.02595486798140803, ""50067"": 0.02595486798140803, ""50069"": 0.02595486798140803}"
69,68,1,110,0.239319,10,"{""50051"": 7.256496, ""50053"": 2.213968, ""50055"": 1.898522, ""50057"": 1.983394, ""50059"": 3.005573, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.025688, ""50069"": 3.341926}","{""50051"": 1093, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025321928864871834, ""50053"": 0.02595486798140803, ""50055"": 0.02595486798140803, ""50057"": 0.02595486798140803, ""50059"": 0.02595486798140803, ""50061"": 0.02595486798140803, ""50063"": 0.02595486798140803, ""50065"": 0.02595486798140803, ""50067"": 0.02595486798140803, ""50069"": 0.02595486798140803}"
70,69,1,110,0.238126,10,"{""50051"": 7.256496, ""50053"": 2.213968, ""50055"": 1.934678, ""50057"": 1.983394, ""50059"": 3.005573, ""50061"": 4.55892, ""50063"": 2.968397, ""50065"": 3.311048, ""50067"": 4.025688, ""50069"": 3.341926}","{""50051"": 1093, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025321928864871834, ""50053"": 0.02595486798140803, ""50055"": 0.02595486798140803, ""50057"": 0.02595486798140803, ""50059"": 0.02595486798140803, ""50061"": 0.02595486798140803, ""50063"": 0.02595486798140803, ""50065"": 0.02595486798140803, ""50067"": 0.02595486798140803, ""50069"": 0.02595486798140803}"
