game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
63,62,1,112,0.243269,10,"{""50051"": 6.866173729632069, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528630307167842, ""50053"": 0.02593082689942952, ""50055"": 0.02593082689942952, ""50057"": 0.02593082689942952, ""50059"": 0.02593082689942952, ""50061"": 0.02593082689942952, ""50063"": 0.02593082689942952, ""50065"": 0.02593082689942952, ""50067"": 0.02593082689942952, ""50069"": 0.02593082689942952}"
64,63,1,110,0.240343,10,"{""50051"": 7.070502255837596, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1103, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025305277082525043, ""50053"": 0.025944013025277407, ""50055"": 0.025944013025277407, ""50057"": 0.025944013025277407, ""50059"": 0.025944013025277407, ""50061"": 0.025944013025277407, ""50063"": 0.025944013025277407, ""50065"": 0.025944013025277407, ""50067"": 0.025944013025277407, ""50069"": 0.025944013025277407}"
65,64,1,110,0.239183,10,"{""50051"": 7.167110651995347, ""50053"": 2.07138805743336, ""50055"": 1.780026464186322, ""50057"": 1.8567903335198122, ""50059"": 2.851925023491366, ""50061"": 4.425708427913715, ""50063"": 2.859915224555758, ""50065"": 3.183632097296822, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1098, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025313997690129, ""50053"": 0.025949836757747716, ""50055"": 0.025949836757747716, ""50057"": 0.025949836757747716, ""50059"": 0.025949836757747716, ""50061"": 0.025949836757747716, ""50063"": 0.025949836757747716, ""50065"": 0.025949836757747716, ""50067"": 0.025949836757747716, ""50069"": 0.025949836757747716}"
66,65,1,110,0.246399,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
67,66,1,110,0.241968,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
68,67,1,110,0.241458,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
69,68,1,110,0.240466,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
70,69,1,110,0.240311,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
71,70,1,110,0.238891,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
72,71,1,110,0.243146,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
73,72,1,110,0.243824,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
74,73,1,110,0.361817,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
75,74,1,110,0.401577,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
76,75,1,110,0.402377,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
77,76,1,110,0.406490,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
78,77,1,110,0.405629,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
79,78,1,110,0.405267,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
80,79,1,110,0.405500,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
81,80,1,110,0.407058,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
82,81,1,110,0.286287,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.8552327231180596, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
83,82,1,110,0.234971,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.9558198648541327, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
84,83,1,110,0.243702,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.9558198648541327, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
85,84,1,110,0.241660,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.9558198648541327, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
86,85,1,110,0.242796,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.9558198648541327, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
87,86,1,110,0.240164,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 2.9558198648541327, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
88,87,1,110,0.239951,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 3.0410975408187646, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
89,88,1,110,0.243401,10,"{""50051"": 7.172677075698538, ""50053"": 2.0748124035650615, ""50055"": 1.7855928878895135, ""50057"": 1.8623567572230038, ""50059"": 3.1455661765223, ""50061"": 4.431274851616907, ""50063"": 2.859915224555758, ""50065"": 3.1891985210000136, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1097, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025314495118491234, ""50053"": 0.025949749980747255, ""50055"": 0.025949749980747255, ""50057"": 0.025949749980747255, ""50059"": 0.025949749980747255, ""50061"": 0.025949749980747255, ""50063"": 0.025949749980747255, ""50065"": 0.025949749980747255, ""50067"": 0.025949749980747255, ""50069"": 0.025949749980747255}"
90,89,1,110,0.243894,10,"{""50051"": 7.210535429178064, ""50053"": 2.095286007044588, ""50055"": 1.8191709913690397, ""50057"": 1.9042589321311012, ""50059"": 3.2245742551690144, ""50061"": 4.44260963366786, ""50063"": 2.8931491569178203, ""50065"": 3.189325803050968, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1096, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02531786712271927, ""50053"": 0.02595254891682512, ""50055"": 0.02595254891682512, ""50057"": 0.02595254891682512, ""50059"": 0.02595254891682512, ""50061"": 0.02595254891682512, ""50063"": 0.02595254891682512, ""50065"": 0.02595254891682512, ""50067"": 0.02595254891682512, ""50069"": 0.02595254891682512}"
91,90,1,110,0.242961,10,"{""50051"": 7.242908298064641, ""50053"": 2.127658875931165, ""50055"": 1.8515438602556171, ""50057"": 1.9366318010176786, ""50059"": 3.2569471240555923, ""50061"": 4.474982502554438, ""50063"": 2.9255220258043977, ""50065"": 3.221698671937546, ""50067"": 3.91109502329001, ""50069"": 3.222555893846394}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320731695408414, ""50053"": 0.025954252316587073, ""50055"": 0.025954252316587073, ""50057"": 0.025954252316587073, ""50059"": 0.025954252316587073, ""50061"": 0.025954252316587073, ""50063"": 0.025954252316587073, ""50065"": 0.025954252316587073, ""50067"": 0.025954252316587073, ""50069"": 0.025954252316587073}"
92,91,1,110,0.239567,10,"{""50051"": 7.242908298064641, ""50053"": 2.127658875931165, ""50055"": 1.8515438602556171, ""50057"": 1.9366318010176786, ""50059"": 3.2569471240555923, ""50061"": 4.474982502554438, ""50063"": 2.9255220258043977, ""50065"": 3.221698671937546, ""50067"": 3.91109502329001, ""50069"": 3.222555893846394}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320731695408414, ""50053"": 0.025954252316587073, ""50055"": 0.025954252316587073, ""50057"": 0.025954252316587073, ""50059"": 0.025954252316587073, ""50061"": 0.025954252316587073, ""50063"": 0.025954252316587073, ""50065"": 0.025954252316587073, ""50067"": 0.025954252316587073, ""50069"": 0.025954252316587073}"
93,92,1,110,0.246837,10,"{""50051"": 7.242908298064641, ""50053"": 2.127658875931165, ""50055"": 1.8515438602556171, ""50057"": 1.9366318010176786, ""50059"": 3.2986282646210805, ""50061"": 4.474982502554438, ""50063"": 2.9255220258043977, ""50065"": 3.221698671937546, ""50067"": 3.91109502329001, ""50069"": 3.222555893846394}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320731695408414, ""50053"": 0.025954252316587073, ""50055"": 0.025954252316587073, ""50057"": 0.025954252316587073, ""50059"": 0.025954252316587073, ""50061"": 0.025954252316587073, ""50063"": 0.025954252316587073, ""50065"": 0.025954252316587073, ""50067"": 0.025954252316587073, ""50069"": 0.025954252316587073}"
94,93,1,110,0.244546,10,"{""50051"": 7.242908298064641, ""50053"": 2.127658875931165, ""50055"": 1.8515438602556171, ""50057"": 1.9366318010176786, ""50059"": 3.38394395799942, ""50061"": 4.474982502554438, ""50063"": 2.9255220258043977, ""50065"": 3.221698671937546, ""50067"": 3.91109502329001, ""50069"": 3.222555893846394}","{""50051"": 1094, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025320731695408414, ""50053"": 0.025954252316587073, ""50055"": 0.025954252316587073, ""50057"": 0.025954252316587073, ""50059"": 0.025954252316587073, ""50061"": 0.025954252316587073, ""50063"": 0.025954252316587073, ""50065"": 0.025954252316587073, ""50067"": 0.025954252316587073, ""50069"": 0.025954252316587073}"
