game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
68,68,1,108,0.103084,5,"{""C01"": 1.539112, ""C02"": 2.512421, ""C03"": 2.607462, ""C04"": 2.497, ""C05"": 5.197593}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1218}","{""C01"": 0.0258023241871128, ""C02"": 0.0258023241871128, ""C03"": 0.0258023241871128, ""C04"": 0.0258023241871128, ""C05"": 0.02509698832267172}"
69,69,1,108,0.103491,5,"{""C01"": 1.539112, ""C02"": 2.512421, ""C03"": 2.607462, ""C04"": 2.556086, ""C05"": 5.197593}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1218}","{""C01"": 0.0258023241871128, ""C02"": 0.0258023241871128, ""C03"": 0.0258023241871128, ""C04"": 0.0258023241871128, ""C05"": 0.02509698832267172}"
70,70,1,108,0.100825,5,"{""C01"": 1.539112, ""C02"": 2.512421, ""C03"": 2.607462, ""C04"": 2.556086, ""C05"": 5.197593}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1218}","{""C01"": 0.0258023241871128, ""C02"": 0.0258023241871128, ""C03"": 0.0258023241871128, ""C04"": 0.0258023241871128, ""C05"": 0.02509698832267172}"
71,71,1,108,0.099447,5,"{""C01"": 1.539112, ""C02"": 2.531511, ""C03"": 2.607462, ""C04"": 2.722333, ""C05"": 5.261754}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1213}","{""C01"": 0.025808130090480788, ""C02"": 0.025808130090480788, ""C03"": 0.025808130090480788, ""C04"": 0.025808130090480788, ""C05"": 0.0251056911644246}"
72,72,1,108,0.100147,5,"{""C01"": 1.539112, ""C02"": 2.531511, ""C03"": 2.607462, ""C04"": 2.722333, ""C05"": 5.261754}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1213}","{""C01"": 0.025808130090480788, ""C02"": 0.025808130090480788, ""C03"": 0.025808130090480788, ""C04"": 0.025808130090480788, ""C05"": 0.0251056911644246}"
73,73,1,108,0.101565,5,"{""C01"": 1.539112, ""C02"": 2.63991, ""C03"": 2.607462, ""C04"": 2.722333, ""C05"": 5.261754}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1213}","{""C01"": 0.025808130090480788, ""C02"": 0.025808130090480788, ""C03"": 0.025808130090480788, ""C04"": 0.025808130090480788, ""C05"": 0.0251056911644246}"
74,74,1,108,0.101804,5,"{""C01"": 1.539112, ""C02"": 2.63991, ""C03"": 2.607462, ""C04"": 2.722333, ""C05"": 5.383362}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1204}","{""C01"": 0.02581903411882358, ""C02"": 0.02581903411882358, ""C03"": 0.02581903411882358, ""C04"": 0.02581903411882358, ""C05"": 0.025121808110858682}"
75,75,1,108,0.101427,5,"{""C01"": 1.539112, ""C02"": 2.63991, ""C03"": 2.607462, ""C04"": 2.722333, ""C05"": 5.383362}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1204}","{""C01"": 0.02581903411882358, ""C02"": 0.02581903411882358, ""C03"": 0.02581903411882358, ""C04"": 0.02581903411882358, ""C05"": 0.025121808110858682}"
76,76,1,108,0.099519,5,"{""C01"": 1.539112, ""C02"": 2.658132, ""C03"": 2.734461, ""C04"": 2.722333, ""C05"": 5.821851}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1174}","{""C01"": 0.025856009337644398, ""C02"": 0.025856009337644398, ""C03"": 0.025856009337644398, ""C04"": 0.025856009337644398, ""C05"": 0.02517615742201029}"
77,77,1,108,0.100340,5,"{""C01"": 1.539112, ""C02"": 2.658132, ""C03"": 2.734461, ""C04"": 2.722333, ""C05"": 5.821851}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1174}","{""C01"": 0.025856009337644398, ""C02"": 0.025856009337644398, ""C03"": 0.025856009337644398, ""C04"": 0.025856009337644398, ""C05"": 0.02517615742201029}"
78,78,1,108,0.099648,5,"{""C01"": 1.539112, ""C02"": 2.658132, ""C03"": 2.734461, ""C04"": 2.722333, ""C05"": 5.821851}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1174}","{""C01"": 0.025856009337644398, ""C02"": 0.025856009337644398, ""C03"": 0.025856009337644398, ""C04"": 0.025856009337644398, ""C05"": 0.02517615742201029}"
79,79,1,107,0.099912,5,"{""C01"": 1.539112, ""C02"": 2.658132, ""C03"": 2.734461, ""C04"": 2.814184, ""C05"": 5.921858}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1168}","{""C01"": 0.02586417947259352, ""C02"": 0.02586417947259352, ""C03"": 0.02586417947259352, ""C04"": 0.02586417947259352, ""C05"": 0.02518779955281655}"
80,80,1,107,0.100032,5,"{""C01"": 1.539112, ""C02"": 2.658132, ""C03"": 2.734461, ""C04"": 2.814184, ""C05"": 5.921858}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1168}","{""C01"": 0.02586417947259352, ""C02"": 0.02586417947259352, ""C03"": 0.02586417947259352, ""C04"": 0.02586417947259352, ""C05"": 0.02518779955281655}"
81,81,1,107,0.100548,5,"{""C01"": 1.539112, ""C02"": 2.758866, ""C03"": 2.734461, ""C04"": 2.814184, ""C05"": 6.074392}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1158}","{""C01"": 0.025875650663184105, ""C02"": 0.025875650663184105, ""C03"": 0.025875650663184105, ""C04"": 0.025875650663184105, ""C05"": 0.02520506513795727}"
82,82,1,107,0.098726,5,"{""C01"": 1.539112, ""C02"": 2.758866, ""C03"": 2.734461, ""C04"": 2.833243, ""C05"": 6.074392}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1158}","{""C01"": 0.025875650663184105, ""C02"": 0.025875650663184105, ""C03"": 0.025875650663184105, ""C04"": 0.025875650663184105, ""C05"": 0.02520506513795727}"
83,83,1,107,0.099407,5,"{""C01"": 1.539112, ""C02"": 2.758866, ""C03"": 2.734461, ""C04"": 2.833243, ""C05"": 6.074392}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1158}","{""C01"": 0.025875650663184105, ""C02"": 0.025875650663184105, ""C03"": 0.025875650663184105, ""C04"": 0.025875650663184105, ""C05"": 0.02520506513795727}"
84,84,1,107,0.099864,5,"{""C01"": 1.539112, ""C02"": 2.811913, ""C03"": 2.794657, ""C04"": 2.958594, ""C05"": 6.335208}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1142}","{""C01"": 0.025894616472037807, ""C02"": 0.025894616472037807, ""C03"": 0.025894616472037807, ""C04"": 0.025894616472037807, ""C05"": 0.025233299786184188}"
85,85,1,107,0.100455,5,"{""C01"": 1.539112, ""C02"": 2.811913, ""C03"": 2.794657, ""C04"": 2.958594, ""C05"": 6.335208}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1142}","{""C01"": 0.025894616472037807, ""C02"": 0.025894616472037807, ""C03"": 0.025894616472037807, ""C04"": 0.025894616472037807, ""C05"": 0.025233299786184188}"
86,86,1,107,0.098703,5,"{""C01"": 1.539112, ""C02"": 2.95061, ""C03"": 2.794657, ""C04"": 2.958594, ""C05"": 6.335208}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1142}","{""C01"": 0.025894616472037807, ""C02"": 0.025894616472037807, ""C03"": 0.025894616472037807, ""C04"": 0.025894616472037807, ""C05"": 0.025233299786184188}"
87,87,1,107,0.099389,5,"{""C01"": 1.539112, ""C02"": 2.95061, ""C03"": 2.886544, ""C04"": 2.958594, ""C05"": 6.530428}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1131}","{""C01"": 0.02590839484771329, ""C02"": 0.02590839484771329, ""C03"": 0.02590839484771329, ""C04"": 0.02590839484771329, ""C05"": 0.025253447739562146}"
88,88,1,107,0.099093,5,"{""C01"": 1.539112, ""C02"": 2.95061, ""C03"": 2.886544, ""C04"": 2.958594, ""C05"": 6.530428}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1131}","{""C01"": 0.02590839484771329, ""C02"": 0.02590839484771329, ""C03"": 0.02590839484771329, ""C04"": 0.02590839484771329, ""C05"": 0.025253447739562146}"
89,89,1,107,0.102946,5,"{""C01"": 1.590818, ""C02"": 2.95061, ""C03"": 2.99672, ""C04"": 2.958594, ""C05"": 6.692951}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1122}","{""C01"": 0.025919358146837157, ""C02"": 0.025919358146837157, ""C03"": 0.025919358146837157, ""C04"": 0.025919358146837157, ""C05"": 0.025269623645146084}"
90,90,1,107,0.100109,5,"{""C01"": 1.590818, ""C02"": 2.95061, ""C03"": 2.99672, ""C04"": 2.998383, ""C05"": 6.692951}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1122}","{""C01"": 0.025919358146837157, ""C02"": 0.025919358146837157, ""C03"": 0.025919358146837157, ""C04"": 0.025919358146837157, ""C05"": 0.025269623645146084}"
91,91,1,107,0.101821,5,"{""C01"": 1.590818, ""C02"": 2.95061, ""C03"": 2.99672, ""C04"": 2.998383, ""C05"": 6.692951}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1122}","{""C01"": 0.025919358146837157, ""C02"": 0.025919358146837157, ""C03"": 0.025919358146837157, ""C04"": 0.025919358146837157, ""C05"": 0.025269623645146084}"
92,92,1,107,0.101354,5,"{""C01"": 1.590818, ""C02"": 2.95061, ""C03"": 3.025192, ""C04"": 3.170993, ""C05"": 6.856802}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1114}","{""C01"": 0.02593052154293235, ""C02"": 0.02593052154293235, ""C03"": 0.02593052154293235, ""C04"": 0.02593052154293235, ""C05"": 0.025285415074459097}"
93,93,1,107,0.100882,5,"{""C01"": 1.590818, ""C02"": 2.95061, ""C03"": 3.025192, ""C04"": 3.170993, ""C05"": 6.856802}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1114}","{""C01"": 0.02593052154293235, ""C02"": 0.02593052154293235, ""C03"": 0.02593052154293235, ""C04"": 0.02593052154293235, ""C05"": 0.025285415074459097}"
94,94,1,107,0.098903,5,"{""C01"": 1.590818, ""C02"": 3.143627, ""C03"": 3.025192, ""C04"": 3.170993, ""C05"": 6.856802}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1114}","{""C01"": 0.02593052154293235, ""C02"": 0.02593052154293235, ""C03"": 0.02593052154293235, ""C04"": 0.02593052154293235, ""C05"": 0.025285415074459097}"
95,95,1,107,0.102763,5,"{""C01"": 1.590818, ""C02"": 3.143627, ""C03"": 3.051127, ""C04"": 3.175632, ""C05"": 7.050378}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1104}","{""C01"": 0.025942755648055524, ""C02"": 0.025942755648055524, ""C03"": 0.025942755648055524, ""C04"": 0.025942755648055524, ""C05"": 0.025303440686063786}"
96,96,1,107,0.098225,5,"{""C01"": 1.590818, ""C02"": 3.143627, ""C03"": 3.051127, ""C04"": 3.175632, ""C05"": 7.050378}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1104}","{""C01"": 0.025942755648055524, ""C02"": 0.025942755648055524, ""C03"": 0.025942755648055524, ""C04"": 0.025942755648055524, ""C05"": 0.025303440686063786}"
97,97,1,107,0.102288,5,"{""C01"": 1.625492, ""C02"": 3.143627, ""C03"": 3.161583, ""C04"": 3.175632, ""C05"": 7.305869}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1091}","{""C01"": 0.025958038531994396, ""C02"": 0.025958038531994396, ""C03"": 0.025958038531994396, ""C04"": 0.025958038531994396, ""C05"": 0.025326254910999293}"
98,98,1,107,0.100955,5,"{""C01"": 1.625492, ""C02"": 3.143627, ""C03"": 3.161583, ""C04"": 3.175632, ""C05"": 7.305869}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1091}","{""C01"": 0.025958038531994396, ""C02"": 0.025958038531994396, ""C03"": 0.025958038531994396, ""C04"": 0.025958038531994396, ""C05"": 0.025326254910999293}"
99,99,1,107,0.102996,5,"{""C01"": 1.625492, ""C02"": 3.26686, ""C03"": 3.161583, ""C04"": 3.175632, ""C05"": 7.305869}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1091}","{""C01"": 0.025958038531994396, ""C02"": 0.025958038531994396, ""C03"": 0.025958038531994396, ""C04"": 0.025958038531994396, ""C05"": 0.025326254910999293}"
100,100,1,107,0.097869,5,"{""C01"": 1.625492, ""C02"": 3.26686, ""C03"": 3.195965, ""C04"": 3.2561, ""C05"": 7.421874}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1085}","{""C01"": 0.025964573912335295, ""C02"": 0.025964573912335295, ""C03"": 0.025964573912335295, ""C04"": 0.025964573912335295, ""C05"": 0.025336268327049365}"
